"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Borki";"gmina do 20 tyś.";"061502";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA BORKI";"DBP-7503-97/10";"wyborczy w gminie do 20 tys.";"2";"Obroślak";"Waldemar Jan";"M";"56";"wyższe";;;"061501";"Radzyń Podlaski";"Radzyń Podlaski";;"N";"312";"10,96"
"1";"Telatyn";"gmina do 20 tyś.";"061810";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Mendzelewski";"Edward Marek";"M";"55";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061810";"Telatyn";"Telatyn";;"N";"389";"18,74"
"1";"Stary Zamość";"gmina do 20 tyś.";"062011";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Koziej";"Andrzej";"M";"34";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"062011";"Stary Zamość";"Udrycze - Wola";;"N";"97";"3,39"
"1";"Borki";"gmina do 20 tyś.";"061502";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Mateusiak";"Henryk Roman";"M";"59";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061501";"Radzyń Podlaski";"Radzyń Podlaski";;"T";"1627";"57,17"
"1";"Stary Zamość";"gmina do 20 tyś.";"062011";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMI STAROZAMOJSKIEJ";"DZM-7503-25/10";"wyborczy w gminie do 20 tys.";"4";"Raczyński";"Waldemar";"M";"54";"wyższe";;;"062011";"Stary Zamość";"Krasne";;"2";"1160";"40,59"
"1";"Borki";"gmina do 20 tyś.";"061502";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Woźniak";"Jerzy Waldemar";"M";"58";"wyższe";;;"061501";"Radzyń Podlaski";"Radzyń Podlaski";;"N";"907";"31,87"
"1";"Stary Zamość";"gmina do 20 tyś.";"062011";"Reeve";"KOMITET WYBORCZY WYBORCÓW ADAMA MADYNIAKA";"DZM-7503-70/10";"wyborczy w gminie do 20 tys.";"3";"Madyniak";"Adam Stanisław";"M";"63";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"062011";"Stary Zamość";"Udrycze - Koniec";;"N";"366";"12,81"
"1";"Stary Zamość";"gmina do 20 tyś.";"062011";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY STARY ZAMOŚĆ ""NASZ DOM""";"DZM-7503-113/10";"wyborczy w gminie do 20 tys.";"1";"Kowalik";"Jadwiga";"K";"57";"wyższe";;;"062011";"Stary Zamość";"Chomęciska Małe";;"2";"1235";"43,21"
"1";"Biała Podlaska";"miasto na prawach powiatu";"066101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Abramowicz";"Adam Krzysztof";"M";"49";"wyższe";"członek Prawa i Sprawiedliwości";;"066101";"Biała Podlaska";"Biała Podlaska";;"2";"5896";"29,11"
"1";"Rejowiec Fabryczny";"gmina do 20 tyś.";"060301";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA";"DCH-7503-15/10";"wyborczy w gminie do 20 tys.";"1";"Bodys";"Stanisław";"M";"53";"wyższe ekonomiczne";;;"060301";"Rejowiec Fabryczny";"Rejowiec Fabryczny";;"T";"1394";"80,67"
"1";"Końskowola";"gmina do 20 tyś.";"061405";"Reeve";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA GOŁĘBIOWSKIEGO";"DLB-7503-234/10";"wyborczy w gminie do 20 tys.";"2";"Gołębiowski";"Stanisław";"M";"57";"wyższe";;;"061405";"Końskowola";"Nowy Pożóg";;"T";"2048";"52,87"
"1";"Jarczów";"gmina do 20 tyś.";"061803";"Reeve";"KOMITET WYBORCZY WYBORCÓW BOCHNIAKI";"DZM-7503-197/10";"wyborczy w gminie do 20 tys.";"2";"Nowak";"Jolanta Maria";"K";"46";"średnie";;;"061803";"Jarczów";"Wierszczyca";;"N";"50";"2,91"
"1";"Końskowola";"gmina do 20 tyś.";"061405";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Pryszcz";"Dariusz";"M";"41";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061405";"Końskowola";"Końskowola";;"N";"67";"1,73"
"1";"Serokomla";"gmina do 20 tyś.";"061106";"Reeve";"KOMITET WYBORCZY ""PRZYMIERZE DLA ZIEMI ŁUKOWSKIEJ""";"DBP-7502-2/10";"organizacja";"1";"Chaber";"Piotr";"M";"48";"policealne-weterynaria";;;"061106";"Serokomla";"Serokomla";;"N";"885";"45,11"
"1";"Milanów";"gmina do 20 tyś.";"061303";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Laszewski";"Arkadiusz";"M";"32";"wyższe";;;"061303";"Milanów";"Milanów";;"N";"142";"8,18"
"1";"Batorz";"gmina do 20 tyś.";"060501";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Michałek";"Henryk Aleksander";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060501";"Batorz";"Batorz Pierwszy";;"T";"1285";"86,65"
"1";"Opole Lubelskie";"gmina do 20 tyś.";"061205";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gąsior";"Janusz";"M";"44";"wyższe prawnicze";;;"061205";"Opole Lubelskie";"Ożarów Pierwszy";;"N";"1314";"22,02"
"1";"Hrubieszów";"gmina do 20 tyś.";"060404";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Grabarczuk";"Jan";"M";"53";"wyższe";;;"060404";"Hrubieszów";"Moniatycze";;"N";"811";"22,48"
"1";"Wilków";"gmina do 20 tyś.";"061207";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA GILA";"DLB-7503-153/10";"wyborczy w gminie do 20 tys.";"1";"Gil";"Jan Wiesław";"M";"52";"Średnie";"członek Sojuszu Lewicy Demokratycznej";;"061207";"Wilków";"Szczekarków Kolonia";;"N";"251";"10,34"
"1";"Adamów";"gmina do 20 tyś.";"062001";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARIANA GILA";"DZM-7503-204/10";"wyborczy w gminie do 20 tys.";"1";"Gil";"Marian";"M";"54";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"066401";"Zamość";"Zamość";;"N";"231";"9,34"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM LEPIEJ";"DLB-7503-222/10";"wyborczy w gminie do 20 tys.";"1";"Antoniak";"Mariola Lucyna";"K";"48";"wyższe";;;"061409";"Puławy";"Zarzecze";;"N";"547";"12,48"
"1";"Grabowiec";"gmina do 20 tyś.";"062002";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA GRABOWIEC""";"DZM-7503-74/10";"wyborczy w gminie do 20 tys.";"3";"Pijajko";"Jadwiga";"K";"58";"średnie";;;"062002";"Grabowiec";"Grabowiec-Góra";;"N";"81";"4,76"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA PRAWICY PUŁAWSKIEJ";"DLB-7503-224/10";"wyborczy";"2";"Bartuzi";"Elżbieta Lidia";"K";"49";"wyższe";;;"061409";"Puławy";"Jaroszyn";;"N";"312";"7,12"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Kowalik";"Maciej";"M";"34";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"061409";"Puławy";"Sadłowice";;"N";"477";"10,89"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW HENRYKA MAŁKA";"DLB-7503-253/10";"wyborczy w gminie do 20 tys.";"6";"Małek";"Henryk Jan";"M";"55";"wyższe";;;"061409";"Puławy";"Góra Puławska";;"N";"141";"3,22"
"1";"Piszczac";"gmina do 20 tyś.";"060111";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DBP-7503-13/10";"wyborczy";"4";"KUROWSKI";"Jan Bolesław";"M";"59";"średnie";;;"060111";"Piszczac";"Piszczac";;"2";"1188";"39,01"
"1";"Werbkowice";"gmina do 20 tyś.";"060408";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Mardofel";"Bogdan Wiesław";"M";"53";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060408";"Werbkowice";"Werbkowice";;"N";"249";"6,13"
"1";"Łopiennik Górny";"gmina do 20 tyś.";"060607";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROMANA FORNALSKIEGO";"DCH-7503-9/10";"wyborczy w gminie do 20 tys.";"1";"Fornalski";"Roman";"M";"60";"wyższe";;;"060607";"Łopiennik Górny";"Łopiennik Dolny-Kolonia";;"N";"173";"8,61"
"1";"Łopiennik Górny";"gmina do 20 tyś.";"060607";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NIEZALEŻNI"" w ŁOPIENNIKU GÓRNYM";"DCH-7503-73/10";"wyborczy w gminie do 20 tys.";"4";"Rybak";"Witold";"M";"49";"wyższe";;;"060607";"Łopiennik Górny";"Łopiennik Górny";;"2";"690";"34,35"
"1";"Janowiec";"gmina do 20 tyś.";"061403";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA JANOWIEC";"DLB-7503-181/10";"wyborczy w gminie do 20 tys.";"3";"Polasik";"Krzysztof";"M";"46";"wyższe";;;"061403";"Janowiec";"Oblasy";;"2";"368";"18,46"
"1";"Rokitno";"gmina do 20 tyś.";"060112";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Greczuk";"Krystyna";"K";"52";"wyższe";;;"060112";"Rokitno";"Cieleśnica PGR";;"N";"125";"8,07"
"1";"Dubienka";"gmina do 20 tyś.";"060305";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""O JESZCZE LEPSZE JUTRO"" W DUBIENCE";"DCH-7503-37/10";"wyborczy w gminie do 20 tys.";"2";"Grządkowski";"Henryk Karol";"M";"58";"Wyższe";;;"060305";"Dubienka";"Dubienka";;"N";"464";"34,81"
"1";"Łopiennik Górny";"gmina do 20 tyś.";"060607";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA ŁOPIENNIK""";"DCH-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Kuchta";"Jan Mieczysław";"M";"57";"wyższe";;;"060607";"Łopiennik Górny";"Zamość";;"2";"747";"37,18"
"1";"Łopiennik Górny";"gmina do 20 tyś.";"060607";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Łusiak";"Jarosław Bartłomiej";"M";"33";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"060607";"Łopiennik Górny";"Łopiennik Górny";;"N";"130";"6,47"
"1";"Łopiennik Górny";"gmina do 20 tyś.";"060607";"Reeve";"KOMITET WYBORCZY WYBORCÓW EUGENIUSZA SIEŃCZYKA";"DCH-7503-53/10";"wyborczy w gminie do 20 tys.";"5";"Sieńczyk";"Eugeniusz";"M";"49";"średnie";;;"060607";"Łopiennik Górny";"Łopiennik Nadrzeczny";;"N";"269";"13,39"
"1";"Chełm";"miasto na prawach powiatu";"066201";"President";"KOMITET WYBORCZY WYBORCÓW STANISŁAWA KUCIA ""SOLIDARNIE DLA CHEŁMA""";"DCH-7503-91/10";"wyborczy";"4";"Kuć";"Stanisław";"M";"54";"wyższe";;;"066201";"Chełm";"Staw Horodyszcze";;"N";"434";"1,73"
"1";"Lubartów";"gmina pow. 20 tyś.";"060801";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"BODZIACKI";"JANUSZ STANISŁAW";"M";"50";"WYŻSZE";;;"060801";"Lubartów";"LUBARTÓW";;"2";"2929";"29,59"
"1";"Zamość";"miasto na prawach powiatu";"066401";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Zawiślak";"Sławomir";"M";"47";"wyższe";"członek Prawa i Sprawiedliwości";;"062014";"Zamość";"Płoskie";;"N";"7871";"39,24"
"1";"Hańsk";"gmina do 20 tyś.";"061903";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE GMINY HAŃSK";"DCH-7503-93/10";"wyborczy w gminie do 20 tys.";"1";"Kazanecki";"Piotr";"M";"37";"Wyższe";;;"061903";"Hańsk";"Dubeczno";;"N";"647";"39,91"
"1";"Goraj";"gmina do 20 tyś.";"060206";"Reeve";"KOMITET WYBORCZY WYBORCÓW BIŁGORAJSKIE POROZUMIENIE SAMORZĄDÓW";"DZM-7503-7/10";"wyborczy";"3";"Muda";"Andrzej";"M";"52";"średnie";;;"060206";"Goraj";"Bononia";;"N";"201";"10,30"
"1";"Jeziorzany";"gmina do 20 tyś.";"060804";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Szabelski";"Ryszard";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060804";"Jeziorzany";"Jeziorzany";;"2";"633";"47,34"
"1";"Mełgiew";"gmina do 20 tyś.";"061702";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA MEŁGIEW";"DLB-7503-112/10";"wyborczy w gminie do 20 tys.";"3";"Woźniak";"Waldemar Stanisław";"M";"55";"wyższe";;;"061702";"Mełgiew";"Mełgiew";;"N";"935";"29,76"
"1";"Podedwórze";"gmina do 20 tyś.";"061305";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Nowak";"Wiesław";"M";"60";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"061304";"Parczew";"Parczew";;"N";"326";"34,83"
"1";"Łuków";"gmina pow. 20 tyś.";"061101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Szustek";"Dariusz Jan";"M";"45";"wyższe";"członek Prawa i Sprawiedliwości";;"061101";"Łuków";"Łuków";;"2";"3344";"26,10"
"1";"Skierbieszów";"gmina do 20 tyś.";"062010";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROLNICZY KOMITET WYBORCZY";"DZM-7503-51/10";"wyborczy w gminie do 20 tys.";"1";"Bartoń";"Mieczysław Bolesław";"M";"53";"średnie";;;"062010";"Skierbieszów";"Skierbieszów";;"T";"1247";"51,70"
"1";"Janowiec";"gmina do 20 tyś.";"061403";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY";"DLB-7503-251/10";"wyborczy w gminie do 20 tys.";"4";"Walasek";"Dorota Zofia";"K";"42";"wyższe";;;"061403";"Janowiec";"Janowiec";;"N";"342";"17,16"
"1";"Kamień";"gmina do 20 tyś.";"060306";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Stocki";"Kazimierz";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060306";"Kamień";"Kamień-Kolonia";;"N";"429";"24,86"
"1";"Szastarka";"gmina do 20 tyś.";"060706";"Reeve";"KOMITET WYBORCZY WYBORCÓW TOMASZA MULARCZYKA";"DLB-7503-185/10";"wyborczy w gminie do 20 tys.";"3";"Mularczyk";"Tomasz";"M";"40";"wyższe";;;"060706";"Szastarka";"Blinów Drugi";;"T";"1532";"57,99"
"1";"Urzędów";"gmina do 20 tyś.";"060708";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWY SAMORZĄD";"DLB-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Dziurda";"Tadeusz Jan";"M";"50";"średnie";;;"060708";"Urzędów";"Popkowice";;"N";"455";"13,20"
"1";"Urzędów";"gmina do 20 tyś.";"060708";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWA GMINA URZĘDÓW 2010";"DLB-7503-167/10";"wyborczy w gminie do 20 tys.";"3";"Woźniak";"Jan";"M";"60";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"060701";"Kraśnik";"Kraśnik";;"T";"2434";"70,63"
"1";"Urzędów";"gmina do 20 tyś.";"060708";"Reeve";"KOMITET WYBORCZY WYBORCÓW DAJMY WRESZCIE SZANSĘ SWOJEMU";"DLB-7503-249/10";"wyborczy w gminie do 20 tys.";"2";"Smoliński";"Kazimierz";"M";"57";"wyższe";;;"060708";"Urzędów";"Bęczyn";;"N";"557";"16,16"
"1";"Hańsk";"gmina do 20 tyś.";"061903";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kopieniak";"Marek Krzysztof";"M";"49";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"061903";"Hańsk";"Hańsk Pierwszy";;"T";"974";"60,09"
"1";"Goraj";"gmina do 20 tyś.";"060206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA SPRAWA - GORAJ""";"DZM-7503-157/10";"wyborczy w gminie do 20 tys.";"2";"Małyszek";"Czesław";"M";"52";"wyższe";;;"060205";"Frampol";"Radzięcin";;"T";"1521";"77,96"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW ,,PRZYJAZNA GMINA''";"DLB-7503-262/10";"wyborczy w gminie do 20 tys.";"4";"Górecki";"Andrzej";"M";"36";"wyższe";;;"061409";"Puławy";"Góra Puławska";;"N";"110";"2,51"
"1";"Wilków";"gmina do 20 tyś.";"061207";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZA TERESIŃSKIEGO";"DLB-7503-80/10";"wyborczy w gminie do 20 tys.";"4";"Teresiński";"Grzegorz";"M";"40";"Wyższe";;;"061205";"Opole Lubelskie";"Opole Lubelskie";;"T";"1605";"66,10"
"1";"Zamość";"miasto na prawach powiatu";"066401";"President";"KOMITET WYBORCZY WYBORCÓW MARCINA ZAMOYSKIEGO";"DZM-7503-159/10";"wyborczy";"1";"Zamoyski";"Marcin";"M";"63";"średnie";;;"066401";"Zamość";"Michalów";;"T";"12187";"60,76"
"1";"Janowiec";"gmina do 20 tyś.";"061403";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA JANOWIEC";"DLB-7503-147/10";"wyborczy w gminie do 20 tys.";"1";"Gryta";"Zygmunt";"M";"50";"wyższe";;;"061403";"Janowiec";"Trzcianki";;"N";"356";"17,86"
"1";"Kraśnik";"gmina pow. 20 tyś.";"060701";"Mayor";"KOMITET WYBORCZY WYBORCÓW LEWICA, RAZEM DLA KRAŚNIKA I POWIATU";"DLB-7503-172/10";"wyborczy";"3";"Pielaszkiewicz";"Anna";"K";"34";"wyższe ekonomiczne";"członek Sojuszu Lewicy Demokratycznej";"popierana przez Sojusz Lewicy Demokratycznej";"060701";"Kraśnik";"Kraśnik";;"N";"634";"3,73"
"1";"Podedwórze";"gmina do 20 tyś.";"061305";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""KRZYSZTOFA MIROŃCZUKA-RAZEM""";"DBP-7503-119/10";"wyborczy w gminie do 20 tys.";"2";"Mirończuk";"Krzysztof";"M";"53";"wyższe";;;"066301";"Lublin";"Lublin";;"N";"41";"4,38"
"1";"Kąkolewnica Wschodnia";"gmina do 20 tyś.";"061504";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ PRAWO SAMORZĄDNOŚĆ";"DBP-7503-60/10";"wyborczy w gminie do 20 tys.";"3";"Pękała";"Czesław Franciszek";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"061504";"Kąkolewnica Wschodnia";"Rudnik";;"T";"3006";"77,06"
"1";"Podedwórze";"gmina do 20 tyś.";"061305";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA PODEDWÓRZE";"DBP-7503-145/10";"wyborczy w gminie do 20 tys.";"1";"Chilczuk";"Krzysztof Józef";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"061305";"Podedwórze";"Podedwórze";;"T";"569";"60,79"
"1";"Jeziorzany";"gmina do 20 tyś.";"060804";"Reeve";"KOMITET WYBORCZY WYBORCÓW ,,RAZEM''";"DLB-7503-143/10";"wyborczy w gminie do 20 tys.";"2";"Radomski";"Jarosław Wojciech";"M";"41";"wyższe";;;"060804";"Jeziorzany";"Jeziorzany";;"2";"417";"31,19"
"1";"Łaszczów";"gmina do 20 tyś.";"061806";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ODNOWA GMINY""";"DZM-7503-109/10";"wyborczy w gminie do 20 tys.";"1";"Girgiel";"Cezary Marian";"M";"45";"wyższe";;;"061806";"Łaszczów";"Łaszczów";;"T";"2363";"70,18"
"1";"Włodawa";"gmina do 20 tyś.";"061906";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Łukianiuk";"Konrad Mariusz";"M";"33";"wyższe";;;"061906";"Włodawa";"Korolówka-Osada";;"N";"498";"19,85"
"1";"Horodło";"gmina do 20 tyś.";"060403";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szlązak";"Wiesław Roman";"M";"55";"wyższe";;;"060403";"Horodło";"Horodło";;"N";"494";"19,50"
"1";"Kąkolewnica Wschodnia";"gmina do 20 tyś.";"061504";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANUSZA OKSIEJUKA";"DBP-7503-76/10";"wyborczy w gminie do 20 tys.";"2";"Oksiejuk";"Janusz Stanisław";"M";"45";"wyższe";;;"061504";"Kąkolewnica Wschodnia";"Rudnik";;"N";"301";"7,72"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"9";"Smaga";"Danuta Zofia";"K";"45";"wyższe";;;"061409";"Puławy";"Gołąb";;"2";"803";"18,32"
"1";"Turobin";"gmina do 20 tyś.";"060214";"Reeve";"KOMITET WYBORCZY WYBORCÓW EUGENIUSZA KRUKOWSKIEGO";"DZM-7503-89/10";"wyborczy w gminie do 20 tys.";"1";"Krukowski";"Eugeniusz";"M";"53";"wyższe";;;"146503";"Białołęka";"Warszawa";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"1715";"52,90"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE";"DLB-7503-1/10";"wyborczy w gminie do 20 tys.";"7";"Muszyński";"Marek";"M";"53";"wyższe";;;"061409";"Puławy";"Góra Puławska";;"N";"315";"7,19"
"1";"Hrubieszów";"gmina do 20 tyś.";"060404";"Reeve";"KOMITET WYBORCZY WYBORCÓW Z LUDŹMI DLA LUDZI";"DZM-7503-140/10";"wyborczy w gminie do 20 tys.";"2";"Mołodecki";"Jan";"M";"60";"średnie";;;"060404";"Hrubieszów";"Stefankowice";;"T";"2204";"61,10"
"1";"Wola Mysłowska";"gmina do 20 tyś.";"061111";"Reeve";"KOMITET WYBORCZY WYBORCÓW LESZKA GAŁĄZKI";"DBP-7503-176/10";"wyborczy w gminie do 20 tys.";"1";"Gałązka";"Leszek";"M";"36";"wyższe";;;"061111";"Wola Mysłowska";"Baczków";;"N";"547";"23,81"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW DWA BRZEGI KRZYSZTOFA BRZEZIŃSKIEGO";"DLB-7503-15/10";"wyborczy w gminie do 20 tys.";"3";"Brzeziński";"Krzysztof Marek";"M";"48";"wyższe";;;"061409";"Puławy";"Góra Puławska";;"2";"1235";"28,18"
"1";"Puławy";"gmina do 20 tyś.";"061409";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA 2010""";"DLB-7503-70/10";"wyborczy w gminie do 20 tys.";"8";"Seredyn";"Elżbieta";"K";"42";"wyższe";;;"061409";"Puławy";"Klikawa";;"N";"442";"10,09"
"1";"Tereszpol";"gmina do 20 tyś.";"060213";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA TERESZPOLA";"DZM-7503-180/10";"wyborczy w gminie do 20 tys.";"2";"Bury";"Jarosław";"M";"28";"wyższe";;;"060213";"Tereszpol";"Tereszpol-Zaorenda";;"N";"432";"24,71"
"1";"Adamów";"gmina do 20 tyś.";"061103";"Reeve";"KOMITET WYBORCZY WYBORCÓW SŁAWOMIRA SKWARKA";"DBP-7503-68/10";"wyborczy w gminie do 20 tys.";"2";"Skwarek";"Sławomir";"M";"47";"wyższe";;;"061103";"Adamów";"Adamów";;"T";"2030";"66,58"
"1";"Sitno";"gmina do 20 tyś.";"062009";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA";"DZM-7503-38/10";"wyborczy w gminie do 20 tys.";"4";"Protas";"Kajetan";"M";"61";"wyższe";;;"062009";"Sitno";"Czołki";;"T";"1524";"52,66"
"1";"Józefów nad Wisłą";"gmina do 20 tyś.";"061202";"Reeve";"KOMITET WYBORCZY WYBORCÓW NA RZECZ ROZWOJU";"DLB-7503-266/10";"wyborczy";"4";"Smaga";"Krzysztof";"M";"29";"Wyższe";;;"061202";"Józefów nad Wisłą";"Rybitwy";;"N";"98";"3,31"
"1";"Modliborzyce";"gmina do 20 tyś.";"060506";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Wołkowicz";"Kazimierz Eugeniusz";"M";"59";"wyższe";;;"060506";"Modliborzyce";"Modliborzyce";;"N";"335";"9,50"
"1";"Trzydnik Duży";"gmina do 20 tyś.";"060707";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kwiecień";"Franciszek Marek";"M";"57";"Wyższe";;;"060707";"Trzydnik Duży";"Trzydnik Duży-Kolonia";;"T";"1522";"54,13"
