"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Kutno";"gmina do 20 tyś.";"100206";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Ziółkowski";"Piotr Jakub";"M";"50";"Wyższe";"członek Prawa i Sprawiedliwości";;"100206";"Kutno";"Strzegocin";;"N";"719";"28,33"
"1";"Oporów";"gmina do 20 tyś.";"100209";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE I WSPÓLNE DZIAŁANIE""";"DSK-7503-112/10";"wyborczy w gminie do 20 tys.";"4";"Okoń";"Stanisław";"M";"64";"średnie";;;"100209";"Oporów";"Jurków Drugi";;"N";"174";"11,63"
"1";"Ozorków";"gmina pow. 20 tyś.";"102002";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Gajos";"Marcin Andrzej";"M";"29";"wyższe";;;"102002";"Ozorków";"Ozorków";;"N";"640";"8,45"
"1";"Andrespol";"gmina do 20 tyś.";"100602";"Reeve";"KOMITET WYBORCZY WYBORCÓW UWIERZ W ZMIANĘ";"DŁD-7503-128/10";"wyborczy w gminie do 20 tys.";"2";"Kopczyńska-Żeno";"Małgorzata";"K";"49";"wyższe";;;"100602";"Andrespol";"Stróża";;"N";"870";"17,48"
"1";"Łowicz";"gmina pow. 20 tyś.";"100501";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE ""RZECZPOSPOLITA ŁOWICKA""";"DSK-7502-4/10";"organizacja";"3";"Śliwiński";"Michał Janusz";"M";"32";"wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"100507";"Łowicz";"Niedźwiada";;"N";"1684";"15,24"
"1";"Andrespol";"gmina do 20 tyś.";"100602";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Jagiełło";"Mariusz";"M";"36";"wyższe";"członek Prawa i Sprawiedliwości";;"100608";"Nowosolna";"Grabina";;"N";"285";"5,73"
"1";"Kleszczów";"gmina do 20 tyś.";"100104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA MIŁKA";"DPT-7503-19/10";"wyborczy w gminie do 20 tys.";"2";"Miłek";"Zbigniew Marek";"M";"48";"średnie";;;"100104";"Kleszczów";"Kleszczów";;"N";"103";"3,87"
"1";"Ksawerów";"gmina do 20 tyś.";"100805";"Reeve";"KOMITET WYBORCZY WYBORCÓW KSAWERÓW RAZEM";"DŁD-7503-95/10";"wyborczy w gminie do 20 tys.";"2";"Topolski";"Adam Jan";"M";"53";"wyższe";;;"100805";"Ksawerów";"Ksawerów";;"T";"1665";"55,97"
"1";"Ozorków";"gmina pow. 20 tyś.";"102002";"Mayor";"KOMITET WYBORCZY WSPÓLNOTA SAMORZĄDOWA ""NASZ POWIAT ZGIERSKI""";"DŁD-7502-5/10";"organizacja";"3";"Gawroński";"Krzysztof Ryszard";"M";"57";"wyższe";;;"102002";"Ozorków";"Ozorków";;"N";"1240";"16,37"
"1";"Kleszczów";"gmina do 20 tyś.";"100104";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA NA RZECZ ZRÓWNOWAŻONEGO ROZWOJU GMINY KLESZCZÓW";"DPT-7502-9/10";"organizacja";"3";"Tarkowska";"Kazimiera";"K";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100104";"Kleszczów";"Kleszczów";;"T";"1836";"69,02"
"1";"Wieruszów";"gmina do 20 tyś.";"101807";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Stojecki";"Marek Lucjan";"M";"50";"wyższe";;;"101807";"Wieruszów";"Wieruszów";;"N";"594";"11,16"
"1";"Szczerców";"gmina do 20 tyś.";"100107";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM""";"DPT-7503-51/10";"wyborczy w gminie do 20 tys.";"4";"Strzelczyk";"Włodzimierz Jan";"M";"58";"wyższe";;;"100107";"Szczerców";"Szczerców";;"2";"1458";"37,38"
"1";"Sokolniki";"gmina do 20 tyś.";"101806";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Bortnik";"Wacław";"M";"60";"wyższe";;;"160402";"Kluczbork";"Łowkowice";;"N";"113";"5,84"
"1";"Czarnożyły";"gmina do 20 tyś.";"101702";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"SIUDMAK";"ELŻBIETA ALICJA";"K";"34";"WYŻSZE";"członek Prawa i Sprawiedliwości";;"101702";"Czarnożyły";"CZARNOŻYŁY";;"N";"339";"18,35"
"1";"Ksawerów";"gmina do 20 tyś.";"100805";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARII KOPCZEWSKIEJ";"DŁD-7503-34/10";"wyborczy w gminie do 20 tys.";"1";"Kopczewska";"Maria Jolanta";"K";"49";"wyższe";;;"100802";"Pabianice";"Pabianice";;"N";"1310";"44,03"
"1";"Łubnice";"gmina do 20 tyś.";"101805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ZGODA""";"DSR-7503-6/10";"wyborczy";"2";"Ciosek";"Henryk Stanisław";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101805";"Łubnice";"Łubnice";;"T";"959";"53,82"
"1";"Błaszki";"gmina do 20 tyś.";"101402";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Płuciennik";"Agnieszka";"K";"39";"wyższe";;;"101401";"Sieradz";"Sieradz";;"N";"324";"5,14"
"1";"Radomsko";"gmina pow. 20 tyś.";"101201";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Plutecki";"Andrzej Stanisław";"M";"53";"średnie";"członek Prawa i Sprawiedliwości";;"101201";"Radomsko";"Radomsko";;"N";"1616";"8,75"
"1";"Ozorków";"gmina pow. 20 tyś.";"102002";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Socha";"Jacek";"M";"40";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"102002";"Ozorków";"Ozorków";;"2";"3546";"46,82"
"1";"Bolimów";"gmina do 20 tyś.";"101501";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Liński";"Jarosław Adam";"M";"41";"wyższe";"członek Prawa i Sprawiedliwości";;"101501";"Bolimów";"Joachimów-Mogiły";;"N";"471";"26,20"
"1";"Rozprza";"gmina do 20 tyś.";"101008";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA OJCZYZNA";"DPT-7503-45/10";"wyborczy";"8";"Pawelec";"Krzysztof";"M";"49";"średnie";;;"101008";"Rozprza";"Rozprza";;"N";"422";"7,80"
"1";"Lipce Reymontowskie";"gmina do 20 tyś.";"101505";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM NASZA GMINA";"DSK-7503-170/10";"wyborczy w gminie do 20 tys.";"3";"Murgrabia";"Jerzy Jan";"M";"59";"wyższe";;;"101505";"Lipce Reymontowskie";"Skierniewice";;"N";"110";"6,85"
"1";"Żytno";"gmina do 20 tyś.";"101214";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA NA RZECZ ROZWOJU GMINY ŻYTNO";"DPT-7502-8/10";"organizacja";"2";"Huć";"Cezary Bartłomiej";"M";"51";"wyższe";;;"261305";"Secemin";"Secemin";;"N";"269";"10,50"
"1";"Sieradz";"gmina do 20 tyś.";"101408";"Reeve";"KOMITET WYBORCZY WYBORCÓW HENRYKA ŚWINIARSKIEGO Z DZIGORZEWA";"DSR-7503-87/10";"wyborczy w gminie do 20 tys.";"4";"ŚWINIARSKI";"HENRYK";"M";"65";"wyższe";;;"101408";"Sieradz";"DZIGORZEW";;"N";"646";"14,22"
"1";"Rząśnia";"gmina do 20 tyś.";"100905";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA PRZYSZŁOŚĆ GMINY""";"DSR-7503-129/10";"wyborczy w gminie do 20 tys.";"3";"Stolarczyk";"Tomasz Jerzy";"M";"44";"wyższe";;;"100905";"Rząśnia";"Rząśnia";;"T";"1803";"59,15"
"1";"Wróblew";"gmina do 20 tyś.";"101410";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""Z LUDŹMI - KU LUDZIOM""";"DSR-7503-246/10";"wyborczy w gminie do 20 tys.";"1";"GALUS";"GRZEGORZ SYLWESTER";"M";"35";"wyższe";;;"101410";"Wróblew";"SŁOMKÓW SUCHY";;"N";"1029";"43,73"
"1";"Oporów";"gmina do 20 tyś.";"100209";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Pawlikowski";"Robert Zbigniew";"M";"42";"średnie";"członek Polskiego Stronnictwa Ludowego";;"100209";"Oporów";"Oporów";;"2";"416";"27,81"
"1";"Oporów";"gmina do 20 tyś.";"100209";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS NA ZMIANY""";"DSK-7503-87/10";"wyborczy w gminie do 20 tys.";"7";"Redzej";"Roman";"M";"44";"wyższe prawnicze";;;"100209";"Oporów";"Oporów";;"N";"33";"2,21"
"1";"Łęczyca";"gmina do 20 tyś.";"100405";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Walczak";"Grażyna";"K";"54";"wyższe";;;"100401";"Łęczyca";"Łęczyca";;"N";"202";"6,69"
"1";"Błaszki";"gmina do 20 tyś.";"101402";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Gościmski";"Andrzej Zygmunt";"M";"52";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"101402";"Błaszki";"Chrzanowice";;"N";"1178";"18,67"
"1";"Opoczno";"gmina pow. 20 tyś.";"100704";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Budzyński";"Andrzej";"M";"59";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"100704";"Opoczno";"Opoczno";;"N";"900";"5,28"
"1";"Łęczyca";"gmina do 20 tyś.";"100405";"Reeve";"KOMITET WYBORCZY WYBORCÓW WÓJTA ANDRZEJA KRZYSZTOFA WDOWIAKA";"DSK-7503-93/10";"wyborczy w gminie do 20 tys.";"6";"Wdowiak";"Andrzej Krzysztof";"M";"60";"wyższe";;;"100405";"Łęczyca";"Leszcze";;"2";"1509";"50,00"
"1";"Sławno";"gmina do 20 tyś.";"100707";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dębowski";"Jan Andrzej";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"100707";"Sławno";"Sławno-Kolonia";;"N";"841";"24,21"
"1";"Budziszewice";"gmina do 20 tyś.";"101603";"Reeve";"KOMITET WYBORCZY WYBORCÓW BUDZISZEWICE RAZEM";"DPT-7503-118/10";"wyborczy w gminie do 20 tys.";"1";"Holak";"Marian";"M";"44";"wyższe";"członek Prawa i Sprawiedliwości";;"101603";"Budziszewice";"Adamów";;"T";"742";"79,27"
"1";"Nowy Kawęczyn";"gmina do 20 tyś.";"101507";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ I ODNOWA";"DSK-7503-53/10";"wyborczy w gminie do 20 tys.";"2";"Płatkowski";"Stanisław Waldemar";"M";"53";"Wyższe";;;"101507";"Nowy Kawęczyn";"Budy Trzcińskie";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"411";"23,70"
"1";"Kamieńsk";"gmina do 20 tyś.";"101205";"Mayor";"KOMITET WYBORCZY WYBORCÓW BOGDANA PAWŁOWSKIEGO";"DPT-7503-237/10";"wyborczy w gminie do 20 tys.";"3";"Pawłowski";"Bogdan";"M";"45";"wyższe";;;"101205";"Kamieńsk";"Barczkowice";;"2";"1170";"34,98"
"1";"Mniszków";"gmina do 20 tyś.";"100703";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA GMINY MNISZKÓW";"DPT-7503-123/10";"wyborczy w gminie do 20 tys.";"1";"Ciesielski";"Janusz Kazimierz";"M";"43";"wyższe";;;"100703";"Mniszków";"Zajączków";;"T";"1672";"70,13"
"1";"Domaniewice";"gmina do 20 tyś.";"100504";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kwiatkowski";"Paweł";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100504";"Domaniewice";"Domaniewice";;"T";"1368";"68,37"
"1";"Drużbice";"gmina do 20 tyś.";"100103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZIEMIA DRUŻBICKA";"DPT-7503-140/10";"wyborczy w gminie do 20 tys.";"1";"Walczyk";"Jacek Bogdan";"M";"34";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100103";"Drużbice";"Bukowie Górne";;"2";"870";"37,20"
"1";"Moszczenica";"gmina do 20 tyś.";"101006";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANNY KAŹMIERCZAK";"DPT-7503-32/10";"wyborczy w gminie do 20 tys.";"3";"Kaźmierczak";"Anna";"K";"39";"wyższe";;;"101006";"Moszczenica";"Moszczenica";;"N";"634";"11,78"
"1";"Łęczyca";"gmina do 20 tyś.";"100405";"Reeve";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA BARTNIAKA";"DSK-7503-159/10";"wyborczy w gminie do 20 tys.";"1";"Bartniak";"Wiesław Jerzy";"M";"53";"wyższe";;;"100201";"Kutno";"Kutno";;"N";"166";"5,50"
"1";"Pabianice";"gmina do 20 tyś.";"100807";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE LUDOWE";"DŁD-7503-76/10";"wyborczy w gminie do 20 tys.";"2";"Gajda";"Henryk Adam";"M";"58";"Wyższe";;;"100802";"Pabianice";"Pabianice";;"2";"1241";"45,76"
"1";"Gomunice";"gmina do 20 tyś.";"101204";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Kacperski";"Sergiusz";"M";"30";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101204";"Gomunice";"Gomunice";;"N";"341";"11,91"
"1";"Lutomiersk";"gmina do 20 tyś.";"100806";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Rządziński";"Robert Roman";"M";"51";"wyższe";;;"100806";"Lutomiersk";"Lutomiersk";;"N";"416";"13,40"
"1";"Łęczyca";"gmina do 20 tyś.";"100405";"Reeve";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA WDOWIAKA";"DSK-7503-65/10";"wyborczy w gminie do 20 tys.";"5";"Wdowiak";"Andrzej";"M";"44";"wyższe";;;"100401";"Łęczyca";"Łęczyca";;"N";"238";"7,89"
"1";"Kleszczów";"gmina do 20 tyś.";"100104";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE""";"DPT-7503-192/10";"wyborczy w gminie do 20 tys.";"1";"Ciągło";"Ryszard Zbigniew";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"100104";"Kleszczów";"Kleszczów";;"N";"721";"27,11"
"1";"Żychlin";"gmina do 20 tyś.";"100211";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Wypych";"Ewa Barbara";"K";"43";"Wyższe";"członek Prawa i Sprawiedliwości";;"100211";"Żychlin";"Żychlin";;"N";"434";"8,37"
"1";"Dobryszyce";"gmina do 20 tyś.";"101202";"Reeve";"KOMITET WYBORCZY FORUM SAMORZĄDOWO-GOSPODARCZE";"DPT-7502-5/10";"organizacja";"2";"Pawlikowski";"Jan";"M";"47";"wyższe";;;"101202";"Dobryszyce";"Dobryszyce";;"T";"957";"50,10"
"1";"Klonowa";"gmina do 20 tyś.";"101407";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Perdek";"Dariusz";"M";"43";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101407";"Klonowa";"Górka Klonowska Kolonia";;"2";"655";"48,27"
"1";"Głuchów";"gmina do 20 tyś.";"101502";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dzierzbiński";"Józef Marian";"M";"57";"wyższe";"członek Prawa i Sprawiedliwości";;"101502";"Głuchów";"Michowice";;"N";"1197";"39,74"
"1";"Parzęczew";"gmina do 20 tyś.";"102007";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA PARZĘCZEW 2014""";"DŁD-7503-40/10";"wyborczy w gminie do 20 tys.";"3";"Nowakowski";"Ryszard Tomasz";"M";"44";"Wyższe";;;"102007";"Parzęczew";"Parzęczew";;"T";"1304";"52,04"
"1";"Aleksandrów Łódzki";"gmina pow. 20 tyś.";"102004";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE PRZEDSIĘBIORCÓW ALEKSANDROWA ŁÓDZKIEGO 2000";"DŁD-7502-2/10";"organizacja";"2";"Dominowski";"Tomasz";"M";"26";"wyższe";;;"102004";"Aleksandrów Łódzki";"Aleksandrów Łódzki";;"N";"1132";"9,99"
"1";"Wieruszów";"gmina do 20 tyś.";"101807";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ZGODA""";"DSR-7503-6/10";"wyborczy";"1";"Nawrocki";"Bogdan Leszek";"M";"46";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101807";"Wieruszów";"Wieruszów";;"2";"1740";"32,69"
"1";"Ręczno";"gmina do 20 tyś.";"101007";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Łysoń";"Piotr";"M";"42";"wyższe";;;"101007";"Ręczno";"Łęg Ręczyński";;"2";"708";"34,49"
"1";"Dobryszyce";"gmina do 20 tyś.";"101202";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Półrola";"Urszula Celina";"K";"56";"średnie";"członek Prawa i Sprawiedliwości";;"101202";"Dobryszyce";"Blok Dobryszyce";;"N";"383";"20,05"
"1";"Łęczyca";"gmina do 20 tyś.";"100405";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Olczak";"Ewa Danuta";"K";"50";"średnie";;;"100405";"Łęczyca";"Leszcze";;"N";"320";"10,60"
"1";"Zelów";"gmina do 20 tyś.";"100108";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ZIEMIA ZELOWSKA""";"DPT-7503-106/10";"wyborczy w gminie do 20 tys.";"2";"Świerczyńska";"Urszula";"K";"49";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"100108";"Zelów";"Mauryców";;"T";"3279";"50,70"
"1";"Dobryszyce";"gmina do 20 tyś.";"101202";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kaczmarek";"Wojciech Bartłomiej";"M";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"101202";"Dobryszyce";"Dobryszyce";;"N";"570";"29,84"
"1";"Burzenin";"gmina do 20 tyś.";"101405";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM W PRZYSZŁOŚĆ 2010";"DSR-7503-202/10";"wyborczy w gminie do 20 tys.";"3";"Łebzuch";"Roman Mariusz";"M";"35";"wyższe";;;"101405";"Burzenin";"Jarocice";;"N";"426";"16,02"
"1";"Tomaszów Mazowiecki";"gmina pow. 20 tyś.";"101601";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"6";"Trzonek";"Tomasz Marcin";"M";"35";"wyższe humanistyczne";;"popierany przez Sojusz Lewicy Demokratycznej";"101601";"Tomaszów Mazowiecki";"Tomaszów Mazowiecki";;"N";"1700";"7,31"
"1";"Tomaszów Mazowiecki";"gmina pow. 20 tyś.";"101601";"President";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE 2010";"DPT-7503-170/10";"wyborczy";"8";"Zagozdon";"Rafał Stefan";"M";"49";"wyższe";;;"101601";"Tomaszów Mazowiecki";"Tomaszów Mazowiecki";;"2";"5730";"24,63"
"1";"Klonowa";"gmina do 20 tyś.";"101407";"Reeve";"KOMITET WYBORCZY WYBORCÓW KATARZYNY PAROŃ NASZA WSPÓLNOŚĆ";"DSR-7503-183/10";"wyborczy w gminie do 20 tys.";"2";"Paroń";"Katarzyna";"K";"36";"średnie";;;"101407";"Klonowa";"Klonowa";;"N";"77";"5,67"
"1";"Parzęczew";"gmina do 20 tyś.";"102007";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Nowak";"Tadeusz Stanisław";"M";"50";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"102007";"Parzęczew";"Janów";;"N";"88";"3,51"
"1";"Pabianice";"gmina pow. 20 tyś.";"100802";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Piotrowski";"Bogdan";"M";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"100807";"Pabianice";"Górka Pabianicka";;"N";"2868";"13,34"
"1";"Aleksandrów Łódzki";"gmina pow. 20 tyś.";"102004";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Lipiński";"Jacek Zbigniew";"M";"44";"wyższe prawnicze";;;"102004";"Aleksandrów Łódzki";"Aleksandrów Łódzki";;"T";"9073";"80,07"
"1";"Jeżów";"gmina do 20 tyś.";"102104";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Maślakiewicz";"Jacek Włodzimierz";"M";"35";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"102104";"Jeżów";"Jeżów";;"N";"82";"4,49"
"1";"Siemkowice";"gmina do 20 tyś.";"100906";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DSR-7503-25/10";"wyborczy w gminie do 20 tys.";"2";"Kotynia";"Zofia Elżbieta";"K";"48";"średnie";;;"100906";"Siemkowice";"Siemkowice";;"2";"846";"32,49"
"1";"Brąszewice";"gmina do 20 tyś.";"101403";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE SPRAWY - WSPÓLNE DOBRO";"DSR-7503-174/10";"wyborczy w gminie do 20 tys.";"6";"Toruński";"Józef Zenon";"M";"46";"Średnie";;;"101403";"Brąszewice";"Trzcinka";;"N";"285";"11,82"
"1";"Brąszewice";"gmina do 20 tyś.";"101403";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""OŚWIECENIE""";"DSR-7503-10/10";"wyborczy w gminie do 20 tys.";"3";"Marczak";"Stefan Bartłomiej";"M";"31";"Wyższe";;;"101403";"Brąszewice";"Szymaszki";;"2";"437";"18,13"
"1";"Brąszewice";"gmina do 20 tyś.";"101403";"Reeve";"KOMITET WYBORCZY WYBORCÓW BRĄSZEWICE";"DSR-7503-192/10";"wyborczy w gminie do 20 tys.";"1";"Gałązka";"Teresa Helena";"K";"52";"Wyższe";;;"101403";"Brąszewice";"Chajew";;"N";"397";"16,47"
"1";"Tomaszów Mazowiecki";"gmina pow. 20 tyś.";"101601";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Haraśny";"Grzegorz Henryk";"M";"54";"wyższe ekonomiczne";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"101601";"Tomaszów Mazowiecki";"Tomaszów Mazowiecki";;"N";"3049";"13,11"
"1";"Brąszewice";"gmina do 20 tyś.";"101403";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Skrok";"Jakub Jacek";"M";"55";"Wyższe";;;"101403";"Brąszewice";"Godynice";;"N";"88";"3,65"
"1";"Ręczno";"gmina do 20 tyś.";"101007";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Łosiewicz";"Jacek Dariusz";"M";"40";"średnie";;;"101007";"Ręczno";"Ręczno";;"2";"727";"35,41"
"1";"Brąszewice";"gmina do 20 tyś.";"101403";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""FLORIAN""";"DSR-7503-35/10";"wyborczy w gminie do 20 tys.";"2";"Ławniczak";"Jerzy Józef";"M";"58";"Zasadnicze Zawodowe";;;"101403";"Brąszewice";"Brąszewice I";;"N";"414";"17,17"
"1";"Burzenin";"gmina do 20 tyś.";"101405";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZ GOSPODARZ""";"DSR-7503-208/10";"wyborczy w gminie do 20 tys.";"2";"Janiak";"Jarosław Grzegorz";"M";"37";"wyższe";;;"101405";"Burzenin";"Waszkowskie";;"2";"658";"24,75"
"1";"Burzenin";"gmina do 20 tyś.";"101405";"Reeve";"KOMITET WYBORCZY WYBORCÓW GRZEGORZA OSMULSKIEGO";"DSR-7503-90/10";"wyborczy w gminie do 20 tys.";"4";"Osmulski";"Grzegorz";"M";"55";"średnie";;;"101405";"Burzenin";"Burzenin";;"N";"299";"11,24"
"1";"Rzeczyca";"gmina do 20 tyś.";"101608";"Reeve";"KOMITET WYBORCZY WYBORCÓW DZIAŁAJMY RAZEM DLA NASZEJ GMINY";"DPT-7503-72/10";"wyborczy w gminie do 20 tys.";"2";"Pałasz";"Marek";"M";"59";"wyższe";;;"101301";"Rawa Mazowiecka";"Rawa Mazowiecka";;"N";"1204";"46,34"
"1";"Pabianice";"gmina pow. 20 tyś.";"100802";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wypych";"Dariusz Andrzej";"M";"42";"wyższe";"członek Prawa i Sprawiedliwości";;"100802";"Pabianice";"Pabianice";;"N";"4558";"21,20"
