"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Gnojnik";"gmina do 20 tyś.";"120205";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE NASZA GMINA";"DTA-7503-111/10";"wyborczy w gminie do 20 tys.";"3";"Rzepa";"Wojciech";"M";"56";"średnie";"członek Polskiego Stronnictwa Ludowego";;"120205";"Gnojnik";"Lewniowa";;"2";"1255";"40,95"
"1";"Gnojnik";"gmina do 20 tyś.";"120205";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA PRZYSZŁOŚCI";"DTA-7503-30/10";"wyborczy w gminie do 20 tys.";"1";"Linca";"Anita Zofia";"K";"37";"wyższe";;;"120205";"Gnojnik";"Gnojnik";;"N";"601";"19,61"
"1";"Czchów";"gmina do 20 tyś.";"120203";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNOŚĆ""";"DTA-7503-16/10";"wyborczy w gminie do 20 tys.";"1";"Chudoba";"Marek Andrzej";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120203";"Czchów";"Czchów";;"T";"2579";"68,85"
"1";"Nowy Sącz";"miasto na prawach powiatu";"126201";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Lachowicz";"Piotr Michał";"M";"43";"Wyższe";;;"126201";"Nowy Sącz";"Nowy Sącz";;"N";"8176";"24,85"
"1";"Nowy Sącz";"miasto na prawach powiatu";"126201";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Nowak";"Ryszard Aleksander";"M";"48";"Wyższe";"członek Prawa i Sprawiedliwości";;"126201";"Nowy Sącz";"Nowy Sącz";;"T";"19789";"60,14"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOF MADEJ REPREZENTUJĄCY ""REGIONY""";"DKR-7503-243/10";"wyborczy w gminie do 20 tys.";"6";"Madej";"Krzysztof Stanisław";"M";"49";"zasadnicze zawodowe";;;"120610";"Skała";"Skała";;"N";"72";"1,66"
"1";"Skała";"gmina do 20 tyś.";"120610";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Duda";"Elżbieta";"K";"48";"średnie";"członek Prawa i Sprawiedliwości";"popierana przez Prawo i Sprawiedliwość";"120610";"Skała";"Skała";;"N";"223";"5,13"
"1";"Rzezawa";"gmina do 20 tyś.";"120107";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA WSPÓLNA SPRAWA""";"DTA-7503-105/10";"wyborczy";"2";"Słonina";"Józef";"M";"57";"średnie";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"120107";"Rzezawa";"Borek - Podzatoka";;"T";"2466";"65,45"
"1";"Rzepiennik Strzyżewski";"gmina do 20 tyś.";"121607";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DTA-7503-5/10";"wyborczy w gminie do 20 tys.";"1";"Fudala";"Kazimierz";"M";"61";"Wyższe";;;"121607";"Rzepiennik Strzyżewski";"Rzepiennik Biskupi";;"T";"1548";"54,68"
"1";"Gorlice";"gmina do 20 tyś.";"120504";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM NIEZALEŻNYCH GMINY GORLICE";"DNS-7503-14/10";"wyborczy w gminie do 20 tys.";"1";"Guzik";"Ryszard";"M";"54";"wyższe";;;"120504";"Gorlice";"Szymbark";;"T";"4380";"86,42"
"1";"Lipinki";"gmina do 20 tyś.";"120505";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Waląg";"Mirosław Jan";"M";"29";"wyższe";"członek Prawa i Sprawiedliwości";;"120505";"Lipinki";"Kryg";;"N";"809";"27,51"
"1";"Krzeszowice";"gmina pow. 20 tyś.";"120606";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Ślusarczyk";"Adam Jan";"M";"42";"wyższe";;;"120606";"Krzeszowice";"Krzeszowice";;"N";"3212";"25,85"
"1";"Chrzanów";"gmina pow. 20 tyś.";"120303";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Kosowski";"Ryszard";"M";"58";"wyższe";;;"120303";"Chrzanów";"Chrzanów";;"T";"8578";"52,21"
"1";"Krzeszowice";"gmina pow. 20 tyś.";"120606";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWE KRZESZOWICE";"DKR-7503-103/10";"wyborczy";"2";"Bartl";"Czesław Andrzej";"M";"50";"wyższe";;;"120606";"Krzeszowice";"Krzeszowice";;"T";"8024";"64,57"
"1";"Wolbrom";"gmina pow. 20 tyś.";"121207";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Kołodziej";"Stanisław Tomasz";"M";"43";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121207";"Wolbrom";"Wolbrom";;"2";"2510";"23,50"
"1";"Bukowina Tatrzańska";"gmina do 20 tyś.";"121703";"Reeve";"KOMITET WYBORCZY ZWIĄZEK PODHALAN W LUDŹMIERZU";"DNS-7502-5/10";"organizacja";"2";"Pytel";"Sylwester Artur";"M";"38";"Wyższe";;;"121703";"Bukowina Tatrzańska";"Białka Tatrzańska";;"N";"1734";"39,83"
"1";"Nowy Targ";"gmina pow. 20 tyś.";"121101";"Mayor";"KOMITET WYBORCZY PODHALAŃSKA WSPÓLNOTA SAMORZĄDOWA";"DNS-7502-8/10";"organizacja";"1";"Fryźlewicz";"Marek Stanisław";"M";"50";"wyższe";;;"121101";"Nowy Targ";"Nowy Targ";;"2";"5181";"42,75"
"1";"Chrzanów";"gmina pow. 20 tyś.";"120303";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Szuta";"Agata Maria";"K";"44";"wyższe";"członek Prawa i Sprawiedliwości";;"120303";"Chrzanów";"Chrzanów";;"N";"2601";"15,83"
"1";"Tarnów";"gmina pow. 20 tyś.";"121609";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA TARNÓW WSPÓLNA SPRAWA";"DTA-7503-65/10";"wyborczy";"1";"Kosiba";"Jerzy Władysław";"M";"45";"Wyższe";;;"121609";"Tarnów";"Tarnowiec";;"N";"1638";"16,25"
"1";"Nowy Sącz";"miasto na prawach powiatu";"126201";"President";"KOMITET WYBORCZY WYBORCÓW KAZIMIERZA SASA";"DNS-7503-57/10";"wyborczy";"5";"Sas";"Kazimierz";"M";"63";"Wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"126201";"Nowy Sącz";"Nowy Sącz";;"N";"3115";"9,47"
"1";"Dobczyce";"gmina do 20 tyś.";"120901";"Mayor";"KOMITET WYBORCZY WYBORCÓW DOBCZYCE 2010";"DKR-7503-143/10";"wyborczy w gminie do 20 tys.";"1";"Kus";"Tadeusz";"M";"60";"wyższe";;;"120901";"Dobczyce";"Kornatka";;"N";"1498";"27,26"
"1";"Olkusz";"gmina pow. 20 tyś.";"121205";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Żak";"Czesław Stanisław";"M";"58";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"121205";"Olkusz";"Olewin";;"N";"3293";"16,65"
"1";"Dobra";"gmina do 20 tyś.";"120703";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA NASZEJ GMINY";"DNS-7503-229/10";"wyborczy w gminie do 20 tys.";"3";"Szyrszeń";"Jacek Bartłomiej";"M";"33";"Średnie";;;"120703";"Dobra";"Dobra";;"N";"831";"21,36"
"1";"Nowy Targ";"gmina pow. 20 tyś.";"121101";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE ""NOWOTARŻANIE""";"DNS-7502-1/10";"organizacja";"3";"Jelonek";"Mariusz";"M";"45";"wyższe";;;"121101";"Nowy Targ";"Nowy Targ";;"N";"992";"8,18"
"1";"Libiąż";"gmina pow. 20 tyś.";"120304";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH SAMORZĄDOWY WSPÓLNOTA GMINY LIBIĄŻ";"DKR-7503-181/10";"wyborczy";"3";"Kosowski";"Rafał";"M";"39";"wyższe";;;"120304";"Libiąż";"Żarki";;"N";"2033";"22,29"
"1";"Wolbrom";"gmina pow. 20 tyś.";"121207";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Gamrat";"Katarzyna";"K";"34";"wyższe";"członek Prawa i Sprawiedliwości";;"121207";"Wolbrom";"Wolbrom";;"N";"1177";"11,02"
"1";"Chrzanów";"gmina pow. 20 tyś.";"120303";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Sawka";"Henryk Józef";"M";"63";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"120303";"Chrzanów";"Chrzanów";;"N";"1281";"7,80"
"1";"Wolbrom";"gmina pow. 20 tyś.";"121207";"Mayor";"KOMITET WYBORCZY WYBORCÓW RUCH OBYWATELSKI DLA GMINY WOLBROM";"DKR-7503-109/10";"wyborczy";"8";"Sztaba";"Sławomir Włodzimierz";"M";"45";"wyższe";;;"121207";"Wolbrom";"Wolbrom";;"N";"608";"5,69"
"1";"Wolbrom";"gmina pow. 20 tyś.";"121207";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"5";"Łaksa";"Jan";"M";"54";"wyższe";;;"121207";"Wolbrom";"Gołaczewy";;"2";"3703";"34,66"
"1";"Igołomia-Wawrzeńczyce";"gmina do 20 tyś.";"120602";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA WSPÓLNOTA SAMORZĄDOWA";"DKR-7504-5/10";"organizacja";"2";"Kaczmarczyk";"Ryszard Jan";"M";"59";"średnie";;;"120602";"Igołomia-Wawrzeńczyce";"Igołomia";;"2";"643";"21,69"
"1";"Dobczyce";"gmina do 20 tyś.";"120901";"Mayor";"KOMITET WYBORCZY WYBORCÓW MARCINA PAWLAKA";"DKR-7503-117/10";"wyborczy w gminie do 20 tys.";"2";"Pawlak";"Marcin";"M";"60";"wyższe";;;"120901";"Dobczyce";"Dobczyce";;"T";"3998";"72,74"
"1";"Chrzanów";"gmina pow. 20 tyś.";"120303";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA CHRZANÓW";"DKR-7503-92/10";"wyborczy";"1";"Kosowski";"Bogdan Lucjan";"M";"51";"wyższe";;;"120303";"Chrzanów";"Chrzanów";;"N";"3971";"24,17"
"1";"Zawoja";"gmina do 20 tyś.";"121508";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA WSPÓLNA GMINA""";"DNS-7503-144/10";"wyborczy";"2";"Listwan";"Marek Marian";"M";"52";"średnie techniczne";;;"121508";"Zawoja";"Zawoja";;"2";"1244";"30,51"
"1";"Lubień";"gmina do 20 tyś.";"120902";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNA GMINA LUBIEŃ""";"DKR-7503-152/10";"wyborczy w gminie do 20 tys.";"2";"Szczepaniec";"Kazimierz Marek";"M";"54";"Wyższe";;;"120902";"Lubień";"Lubień";;"T";"2770";"80,64"
"1";"Limanowa";"gmina pow. 20 tyś.";"120707";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDOWE PRZYMIERZE - RAZEM""";"DNS-7503-2/10";"wyborczy";"1";"Pazdan";"Władysław";"M";"59";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120707";"Limanowa";"Pisarzowa";;"T";"6106";"65,06"
"1";"Trzebinia";"gmina pow. 20 tyś.";"120305";"Mayor";"KOMITET WYBORCZY WYBORCÓW RATUJMY TRZEBINIĘ";"DKR-7503-4/10";"wyborczy";"4";"Rejdych";"Przemysław Gustaw";"M";"43";"Wyższe";;;"120305";"Trzebinia";"Myślachowice";;"N";"1412";"10,13"
"1";"Polanka Wielka";"gmina do 20 tyś.";"121307";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ I WSPÓŁPRACA"" - POLANKA";"DKR-7503-327/10";"wyborczy w gminie do 20 tys.";"2";"Gałgan";"Władysław";"M";"28";"wyższe";;;"121307";"Polanka Wielka";"Polanka Wielka";;"N";"215";"10,07"
"1";"Stryszów";"gmina do 20 tyś.";"121807";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MAŁA OJCZYZNA - GMINA STRYSZÓW""";"DKR-7503-214/10";"wyborczy w gminie do 20 tys.";"2";"Wacławski";"Jan Stanisław";"M";"58";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121807";"Stryszów";"Dąbrówka";;"T";"2027";"70,82"
"1";"Rabka-Zdrój";"gmina do 20 tyś.";"121112";"Mayor";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNE UZDROWISKO RABKA-ZDRÓJ";"DNS-7503-234/10";"wyborczy w gminie do 20 tys.";"2";"Myśliwy";"Mariusz Józef";"M";"41";"wyższe";;;"121112";"Rabka-Zdrój";"Rabka-Zdrój";;"N";"261";"3,57"
"1";"Mszana Dolna";"gmina do 20 tyś.";"120702";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA MSZANY";"DNS-7503-149/10";"wyborczy w gminie do 20 tys.";"2";"Filipiak";"Tadeusz";"M";"46";"średnie";;;"120702";"Mszana Dolna";"Mszana Dolna";;"T";"1943";"60,57"
"1";"Libiąż";"gmina pow. 20 tyś.";"120304";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA LIBIĄŻ 2000 PLUS";"DKR-7503-145/10";"wyborczy";"4";"Latko";"Jacek Rafał";"M";"44";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"120304";"Libiąż";"Libiąż";;"2";"4411";"48,36"
"1";"Mszana Dolna";"gmina do 20 tyś.";"120702";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W PRZYSZŁOŚĆ""";"DNS-7503-113/10";"wyborczy w gminie do 20 tys.";"1";"Bierowiec";"Józef";"M";"46";"wyższe";;;"120702";"Mszana Dolna";"Mszana Dolna";;"N";"1265";"39,43"
"1";"Chełmiec";"gmina pow. 20 tyś.";"121002";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPRAWIEDLIWOŚĆ, PRACA, RODZINA";"DNS-7503-51/10";"wyborczy";"1";"Kwiatkowski";"Marek Stanisław";"M";"54";"Wyższe";"członek Prawa i Sprawiedliwości";;"121002";"Chełmiec";"Marcinkowice";;"N";"3297";"28,21"
"1";"Igołomia-Wawrzeńczyce";"gmina do 20 tyś.";"120602";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRAWDA""";"DKR-7503-57/10";"wyborczy w gminie do 20 tys.";"4";"Strzelecki";"Marcin Wojciech";"M";"33";"wyższe";;;"120602";"Igołomia-Wawrzeńczyce";"Wawrzeńczyce";;"N";"560";"18,89"
"1";"Ciężkowice";"gmina do 20 tyś.";"121601";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jurkiewicz";"Zbigniew";"M";"55";"średnie";"członek Polskiego Stronnictwa Ludowego";;"121601";"Ciężkowice";"Ciężkowice";;"T";"3042";"63,05"
"1";"Czarny Dunajec";"gmina pow. 20 tyś.";"121103";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDARNI Z WYBORCAMI";"DNS-7503-73/10";"wyborczy";"1";"Babicz";"Józef Władysław";"M";"72";"średnie";;;"121103";"Czarny Dunajec";"Wróblówka";;"T";"4256";"64,40"
"1";"Poronin";"gmina do 20 tyś.";"121705";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ŚWIATEŁKO W TUNELU""";"DNS-7503-238/10";"wyborczy w gminie do 20 tys.";"3";"Szostak";"Stanisława";"K";"56";"wyższe";;;"121705";"Poronin";"Poronin";;"N";"610";"14,98"
"1";"Poronin";"gmina do 20 tyś.";"121705";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ TATRZAŃSKA""";"DNS-7503-145/10";"wyborczy";"2";"Stoch";"Bronisław Stanisław";"M";"57";"wyższe";;;"121705";"Poronin";"Ząb";;"T";"2465";"60,54"
"1";"Laskowa";"gmina do 20 tyś.";"120706";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SZANSA DLA GMINY LASKOWA""";"DNS-7503-246/10";"wyborczy w gminie do 20 tys.";"1";"Bukowiec";"Zofia";"K";"56";"średnie";;;"120706";"Laskowa";"Kamionka Mała";;"N";"455";"12,82"
"1";"Laskowa";"gmina do 20 tyś.";"120706";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Stach";"Piotr";"M";"45";"średnie";"członek Prawa i Sprawiedliwości";;"120706";"Laskowa";"Krosna";;"2";"749";"21,10"
"1";"Liszki";"gmina do 20 tyś.";"120607";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Zientala";"Aleksandra Sabina";"K";"30";"wyższe";;"popierana przez Prawo i Sprawiedliwość";"120607";"Liszki";"Kryspinów";;"N";"1354";"23,32"
"1";"Laskowa";"gmina do 20 tyś.";"120706";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYWRÓĆMY GODNOŚĆ GMINIE";"DNS-7503-254/10";"wyborczy w gminie do 20 tys.";"2";"Michura";"Paweł Piotr";"M";"37";"średnie";;;"120706";"Laskowa";"Laskowa";;"N";"341";"9,61"
"1";"Ciężkowice";"gmina do 20 tyś.";"121601";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Szymański";"Józef";"M";"59";"wyższe";"członek Prawa i Sprawiedliwości";;"121601";"Ciężkowice";"Ciężkowice";;"N";"1100";"22,80"
"1";"Ciężkowice";"gmina do 20 tyś.";"121601";"Mayor";"KOMITET WYBORCZY WYBORCÓW LEPSZE JUTRO GMINY CIĘŻKOWICE";"DTA-7503-142/10";"wyborczy w gminie do 20 tys.";"4";"Truchan";"Przemysław";"M";"27";"wyższe";;;"121601";"Ciężkowice";"Bogoniowice";;"N";"333";"6,90"
"1";"Ciężkowice";"gmina do 20 tyś.";"121601";"Mayor";"KOMITET WYBORCZY WYBORCÓW KORZENIOWSKIEGO NASZE POGÓRZE";"DTA-7503-160/10";"wyborczy w gminie do 20 tys.";"2";"Korzeniowski";"Stanisław Marek";"M";"55";"wyższe";;;"121601";"Ciężkowice";"Ciężkowice";;"N";"278";"5,76"
"1";"Krzeszowice";"gmina pow. 20 tyś.";"120606";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Antończyk";"Zbigniew Jakub";"M";"58";"wyższe";;;"120606";"Krzeszowice";"Zalas";;"N";"1190";"9,58"
"1";"Myślenice";"gmina pow. 20 tyś.";"120903";"Mayor";"KOMITET WYBORCZY WYBORCÓW WIKTORA KIELANA";"DKR-7503-83/10";"wyborczy";"2";"Kielan";"Wiktor Józef";"M";"44";"wyższe";;;"120903";"Myślenice";"Borzęta";;"N";"6136";"34,47"
"1";"Oświęcim";"gmina pow. 20 tyś.";"121301";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Chwierut";"Janusz";"M";"45";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121301";"Oświęcim";"Oświęcim";;"2";"5918";"37,11"
"1";"Brzeszcze";"gmina pow. 20 tyś.";"121302";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA GMINY BRZESZCZE";"DKR-7503-41/10";"wyborczy";"1";"Jankowska";"Teresa Maria";"K";"47";"wyższe";;;"121302";"Brzeszcze";"Brzeszcze";;"2";"3139";"37,01"
"1";"Przeciszów";"gmina do 20 tyś.";"121308";"Reeve";"KOMITET WYBORCZY WYBORCÓW NOWOCZESNA GMINA";"DKR-7503-50/10";"wyborczy w gminie do 20 tys.";"2";"Gancarczyk";"Roman Jan";"M";"48";"wyższe";"członek Prawa i Sprawiedliwości";;"121308";"Przeciszów";"Przeciszów";;"N";"680";"22,01"
"1";"Charsznica";"gmina do 20 tyś.";"120801";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Kwiecień";"Grzegorz Piotr";"M";"38";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"120801";"Charsznica";"Chodów";;"N";"593";"20,91"
"1";"Gdów";"gmina do 20 tyś.";"121902";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DALEJ RAZEM""";"DKR-7503-141/10";"wyborczy w gminie do 20 tys.";"3";"Wojas";"Zbigniew";"M";"50";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121902";"Gdów";"Podolany";;"T";"3369";"51,58"
"1";"Gdów";"gmina do 20 tyś.";"121902";"Reeve";"KOMITET WYBORCZY WYBORCÓW JAROSŁAWA PTAKA";"DKR-7503-149/10";"wyborczy w gminie do 20 tys.";"1";"Ptak";"Jarosław Marian";"M";"33";"wyższe";;;"121902";"Gdów";"Winiary";;"N";"1663";"25,46"
"1";"Radgoszcz";"gmina do 20 tyś.";"120406";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRAWDA I SAMORZĄDNOŚĆ";"DTA-7503-101/10";"wyborczy w gminie do 20 tys.";"3";"Lupa";"Marek Janusz";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"120406";"Radgoszcz";"Radgoszcz";;"T";"1986";"63,88"
"1";"Racławice";"gmina do 20 tyś.";"120806";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNE RACŁAWICE";"DKR-7503-33/10";"wyborczy w gminie do 20 tys.";"1";"Samborski";"Adam";"M";"50";"wyższe";;;"120805";"Miechów";"Miechów";;"T";"789";"72,39"
"1";"Radgoszcz";"gmina do 20 tyś.";"120406";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Burzec";"Mirosław Władysław";"M";"39";"wyższe";"członek Prawa i Sprawiedliwości";;"120406";"Radgoszcz";"Radgoszcz";;"N";"408";"13,12"
"1";"Zakopane";"gmina pow. 20 tyś.";"121701";"Mayor";"KOMITET WYBORCZY WYBORCÓW TWOJE ZAKOPANE";"DNS-7503-39/10";"wyborczy";"3";"Majcher";"Janusz Wojciech";"M";"59";"wyższe";;;"121701";"Zakopane";"Zakopane";;"2";"5185";"47,09"
"1";"Sucha Beskidzka";"gmina do 20 tyś.";"121502";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNI""";"DNS-7503-16/10";"wyborczy w gminie do 20 tys.";"2";"Lichosyt";"Stanisław";"M";"52";"średnie techniczne";;;"121502";"Sucha Beskidzka";"Sucha Beskidzka";;"T";"2375";"58,82"
"1";"Łapsze Niżne";"gmina do 20 tyś.";"121108";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNA GMINA""";"DNS-7503-30/10";"wyborczy w gminie do 20 tys.";"1";"Dziuban";"Paweł";"M";"43";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"121108";"Łapsze Niżne";"Łapsze Niżne";;"T";"1642";"52,81"
"1";"Kocmyrzów-Luborzyca";"gmina do 20 tyś.";"120605";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIA WSPÓLNOTA SAMORZĄDOWA";"DKR-7504-5/10";"organizacja";"2";"Łojek";"Jarosław Piotr";"M";"38";"wyższe ekonomiczne";"członek Prawa i Sprawiedliwości";;"120605";"Kocmyrzów-Luborzyca";"Baranówka";;"N";"1312";"27,42"
"1";"Tarnów";"gmina pow. 20 tyś.";"121609";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE GMINY TARNÓW";"DTA-7503-19/10";"wyborczy";"2";"Kozioł";"Grzegorz Marian";"M";"46";"wyższe";"członek Prawa i Sprawiedliwości";;"121609";"Tarnów";"Wola Rzędzińska";;"T";"8443";"83,75"
"1";"Rytro";"gmina do 20 tyś.";"121015";"Reeve";"KOMITET WYBORCZY WYBORCÓW RYTERSKI KOMITET WYBORCZY";"DNS-7503-125/10";"wyborczy w gminie do 20 tys.";"1";"Tokarczyk";"Robert Andrzej";"M";"63";"średnie - techniczne";;;"121015";"Rytro";"Sucha Struga";;"N";"898";"48,02"
"1";"Kłaj";"gmina do 20 tyś.";"121903";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNA GMINA KŁAJ""";"DKR-7503-104/10";"wyborczy w gminie do 20 tys.";"1";"Majerz";"Jan";"M";"54";"wyższe";;;"121903";"Kłaj";"Kłaj";;"N";"2143";"49,50"
"1";"Spytkowice";"gmina do 20 tyś.";"121113";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA SPYTKOWIC";"DNS-7503-52/10";"wyborczy w gminie do 20 tys.";"2";"Sidełko";"Franciszek";"M";"61";"wyższe";;;"121113";"Spytkowice";"Spytkowice";;"T";"796";"54,71"
"1";"Łapanów";"gmina do 20 tyś.";"120105";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY ŁAPANÓW";"DTA-7503-90/10";"wyborczy w gminie do 20 tys.";"1";"Kulig";"Jan Michał";"M";"70";"średnie";;;"120105";"Łapanów";"Łapanów";;"T";"2267";"78,61"
"1";"Osiek";"gmina do 20 tyś.";"121305";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DKR-7503-55/10";"wyborczy w gminie do 20 tys.";"1";"Mieszczak";"Jerzy";"M";"58";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"121305";"Osiek";"Osiek";;"T";"2401";"85,72"
"1";"Słaboszów";"gmina do 20 tyś.";"120807";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Malmon";"Mirosława";"K";"51";"wyższe rolnicze";;;"120805";"Miechów";"Miechów";;"N";"910";"48,90"
"1";"Jordanów";"gmina do 20 tyś.";"121505";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""STRAŻACY""";"DNS-7503-100/10";"wyborczy w gminie do 20 tys.";"1";"Pudo";"Stanisław";"M";"60";"Wyższe";;;"121501";"Jordanów";"Jordanów";;"T";"2454";"81,56"
"1";"Brzeźnica";"gmina do 20 tyś.";"121802";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM W PRZYSZŁOŚĆ""";"DKR-7503-58/10";"wyborczy w gminie do 20 tys.";"1";"Antos";"Bogusław Stanisław";"M";"38";"Wyższe";;;"121802";"Brzeźnica";"Sosnowice";;"T";"2886";"89,24"
