"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Dynów";"gmina do 20 tyś.";"181601";"Mayor";"KOMITET WYBORCZY WYBORCÓW DYNÓW STAĆ NA WIĘCEJ";"DRZ-7503-25/10";"wyborczy w gminie do 20 tys.";"1";"Duda";"Stanisław";"M";"65";"wyższe";;;"181601";"Dynów";"Dynów";;"N";"753";"25,23"
"1";"Markowa";"gmina do 20 tyś.";"181005";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄD GMINY MARKOWA""";"DRZ-7503-72/10";"wyborczy w gminie do 20 tys.";"3";"Kuźniar";"Zbigniew Czesław";"M";"57";"wyższe";;;"181005";"Markowa";"Markowa";;"2";"702";"25,88"
"1";"Pawłosiów";"gmina do 20 tyś.";"180406";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DPR-7503-10/10";"wyborczy";"4";"Woźniak";"Łukasz Maciej";"M";"31";"Wyższe";;;"180406";"Pawłosiów";"Pawłosiów";;"N";"585";"16,02"
"1";"Pawłosiów";"gmina do 20 tyś.";"180406";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWY";"DPR-7503-7/10";"wyborczy w gminie do 20 tys.";"3";"Węgrzynowska";"Halina";"K";"61";"Średnie";;;"180406";"Pawłosiów";"Widna Góra";;"2";"1207";"33,05"
"1";"Pawłosiów";"gmina do 20 tyś.";"180406";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA";"DPR-7503-40/10";"wyborczy w gminie do 20 tys.";"2";"Reń";"Mariusz";"M";"41";"Wyższe";;;"180406";"Pawłosiów";"Ożańsk";;"2";"1386";"37,95"
"1";"Grębów";"gmina do 20 tyś.";"182003";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dąbek";"Mirosław Stanisław";"M";"36";"Wyższe";"członek Prawa i Sprawiedliwości";;"182003";"Grębów";"Grębów";;"N";"671";"13,67"
"1";"Markowa";"gmina do 20 tyś.";"181005";"Reeve";"KOMITET WYBORCZY WYBORCÓW MARKOWA- NASZA MAŁA OJCZYZNA";"DRZ-7503-66/10";"wyborczy w gminie do 20 tys.";"1";"Bar";"Tadeusz";"M";"56";"wyższe";;;"181005";"Markowa";"Markowa";;"2";"785";"28,95"
"1";"Oleszyce";"gmina do 20 tyś.";"180906";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ GMINY OLESZYCE";"DPR-7503-45/10";"wyborczy w gminie do 20 tys.";"1";"Gryniewicz";"Andrzej";"M";"38";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"180906";"Oleszyce";"Oleszyce";;"2";"850";"27,49"
"1";"Grodzisko Dolne";"gmina do 20 tyś.";"180802";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA GRODZISKO DOLNE";"DRZ-7503-94/10";"wyborczy w gminie do 20 tys.";"1";"Chmura";"Jacek";"M";"40";"wyższe";;;"180802";"Grodzisko Dolne";"Grodzisko Dolne";;"T";"2665";"80,34"
"1";"Jeżowe";"gmina do 20 tyś.";"181203";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Krawiec";"Krzysztof";"M";"35";"wyższe";;;"181203";"Jeżowe";"Jeżowe";;"N";"1000";"22,22"
"1";"Radomyśl nad Sanem";"gmina do 20 tyś.";"181804";"Reeve";"KOMITET WYBORCZY WYBORCÓW JEDNOŚĆ I POSTĘP";"DTG-7503-82/10";"wyborczy w gminie do 20 tys.";"1";"Pyrkosz";"Jan";"M";"46";"wyższe";;;"181804";"Radomyśl nad Sanem";"Pniów";;"T";"2124";"81,72"
"1";"Wiśniowa";"gmina do 20 tyś.";"181905";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Gruszczyński";"Zbigniew";"M";"60";"wyższe";;"popierany przez Polskie Stronnictwo Ludowe";"181905";"Wiśniowa";"Wiśniowa";;"N";"562";"16,97"
"1";"Orły";"gmina do 20 tyś.";"181307";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA DOLINY SANU";"DPR-7503-18/10";"wyborczy";"4";"Słabicki";"Bogusław Andrzej";"M";"40";"wyższe";;;"180408";"Radymno";"Skołoszów";;"2";"1873";"46,66"
"1";"Strzyżów";"gmina pow. 20 tyś.";"181904";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Śliwiński";"Marek Andrzej";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181904";"Strzyżów";"Strzyżów";;"2";"3238";"42,37"
"1";"Brzostek";"gmina do 20 tyś.";"180302";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""PRAWO I ROZWÓJ""";"DRZ-7503-83/10";"wyborczy w gminie do 20 tys.";"3";"Rogowska";"Zofia";"K";"54";"wyższe";"członek Prawa i Sprawiedliwości";;"180302";"Brzostek";"Nawsie Brzosteckie";;"N";"614";"11,79"
"1";"Wiśniowa";"gmina do 20 tyś.";"181905";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Winiarski";"Andrzej Stanisław";"M";"52";"średnie";"członek Prawa i Sprawiedliwości";;"181905";"Wiśniowa";"Szufnarowa";;"N";"468";"14,13"
"1";"Ropczyce";"gmina pow. 20 tyś.";"181503";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE LOKALNYCH INICJATYW SAMORZĄDOWYCH";"DRZ-7503-22/10";"wyborczy";"3";"Marciniec";"Andrzej";"M";"44";"wyższe";"członek Prawa i Sprawiedliwości";;"181503";"Ropczyce";"Łączki Kucharskie";;"N";"1092";"9,63"
"1";"Boguchwała";"gmina do 20 tyś.";"181603";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA BOGUCHWAŁA";"DRZ-7503-33/10";"wyborczy w gminie do 20 tys.";"1";"Dronka";"Wiesław Henryk";"M";"50";"wyższe";;;"186301";"Rzeszów";"Rzeszów";;"T";"4216";"55,89"
"1";"Wiśniowa";"gmina do 20 tyś.";"181905";"Reeve";"KOMITET WYBORCZY WYBORCÓW TADEUSZA PRZYWARY";"DRZ-7503-114/10";"wyborczy w gminie do 20 tys.";"3";"Przywara";"Tadeusz";"M";"61";"wyższe";;;"181905";"Wiśniowa";"Wiśniowa";;"T";"1963";"59,27"
"1";"Łańcut";"gmina do 20 tyś.";"181001";"Mayor";"KOMITET WYBORCZY WYBORCÓW W TROSCE O ŁAŃCUT";"DRZ-7503-96/10";"wyborczy w gminie do 20 tys.";"4";"Kumek";"Rafał Robert";"M";"36";"wyższe";;;"181001";"Łańcut";"Łańcut";;"N";"957";"13,17"
"1";"Żurawica";"gmina do 20 tyś.";"181310";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA GMINY ŻURAWICA";"DPR-7503-149/10";"wyborczy w gminie do 20 tys.";"1";"Składowski";"Krzysztof Bogdan";"M";"42";"wyższe";;;"181310";"Żurawica";"Żurawica";;"N";"2783";"49,81"
"1";"Rokietnica";"gmina do 20 tyś.";"180409";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"GRZESZCZAK";"ADAM BOGDAN";"M";"33";"WYŻSZE";;"popierany przez Sojusz Lewicy Demokratycznej";"180409";"Rokietnica";"CZELATYCE";;"N";"38";"1,87"
"1";"Jarosław";"gmina pow. 20 tyś.";"180401";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE MAŁA OJCZYZNA";"DPR-7502-3/10";"organizacja";"4";"Słowik";"Tadeusz Wincenty";"M";"64";"wyższe";;;"180401";"Jarosław";"Jarosław";;"N";"690";"4,81"
"1";"Trzebownisko";"gmina do 20 tyś.";"181613";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DRZ-7503-31/10";"wyborczy w gminie do 20 tys.";"1";"Fedan";"Józef";"M";"66";"wyższe";;;"181613";"Trzebownisko";"Wólka Podleśna";;"2";"3083";"42,09"
"1";"Żyraków";"gmina do 20 tyś.";"180307";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Łączak";"Czesław";"M";"56";"wyższe";"członek Prawa i Sprawiedliwości";;"180307";"Żyraków";"Zawierzbie";;"N";"1486";"25,38"
"1";"Żołynia";"gmina do 20 tyś.";"181007";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŻOŁYNIA 2010";"DRZ-7503-116/10";"wyborczy w gminie do 20 tys.";"1";"Benedyk";"Andrzej";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181007";"Żołynia";"Żołynia";;"T";"1693";"57,88"
"1";"Skołyszyn";"gmina do 20 tyś.";"180509";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE WYBORCZE ""RAZEM""";"DKO-7503-30/10";"wyborczy w gminie do 20 tys.";"3";"Szura";"Zenon";"M";"57";"wyższe";;;"180509";"Skołyszyn";"Lisów";;"T";"3625";"68,37"
"1";"Jarosław";"gmina pow. 20 tyś.";"180401";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"6";"Wyczawski";"Andrzej";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"180401";"Jarosław";"Jarosław";;"T";"7652";"53,39"
"1";"Żyraków";"gmina do 20 tyś.";"180307";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA ŻYRAKÓW 2010";"DRZ-7503-95/10";"wyborczy w gminie do 20 tys.";"3";"Rączka";"Marek Stanisław";"M";"49";"wyższe rolnicze";"członek Polskiego Stronnictwa Ludowego";;"180307";"Żyraków";"Bobrowa";;"2";"2059";"35,17"
"1";"Jarosław";"gmina pow. 20 tyś.";"180401";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Misiąg";"Stanisław Marian";"M";"56";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"180401";"Jarosław";"Jarosław";;"N";"1761";"12,29"
"1";"Jarosław";"gmina pow. 20 tyś.";"180401";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO";"DPR-7503-11/10";"wyborczy";"1";"Jasiewicz";"Marek Kazimierz";"M";"43";"wyższe";;;"180401";"Jarosław";"Jarosław";;"N";"1316";"9,18"
"1";"Orły";"gmina do 20 tyś.";"181307";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA ORŁY";"DPR-7503-146/10";"wyborczy w gminie do 20 tys.";"3";"Pilszyk";"Elżbieta Anna";"K";"42";"Wyższe";;;"181307";"Orły";"Orły";;"N";"219";"5,46"
"1";"Rokietnica";"gmina do 20 tyś.";"180409";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄD DLA MIESZKAŃCÓW";"DPR-7503-59/10";"wyborczy w gminie do 20 tys.";"1";"DYL";"ADAM";"M";"52";"WYŻSZE";;;"180409";"Rokietnica";"ROKIETNICA";;"N";"94";"4,62"
"1";"Czermin";"gmina do 20 tyś.";"181103";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SOŁTYSÓW I STRAŻAKÓW GMINY CZERMIN""";"DTG-7503-68/10";"wyborczy w gminie do 20 tys.";"1";"Getinger";"Leon";"M";"55";"średnie";;;"181103";"Czermin";"Czermin";;"T";"1690";"61,90"
"1";"Rokietnica";"gmina do 20 tyś.";"180409";"Reeve";"KOMITET WYBORCZY WYBORCÓW TRADYCJA NAUKA GOSPODARKA";"DPR-7503-60/10";"wyborczy w gminie do 20 tys.";"4";"POTOCZNY";"JÓZEF ROMAN";"M";"52";"WYŻSZE";;;"180409";"Rokietnica";"RZESZÓW";;"N";"83";"4,08"
"1";"Raniżów";"gmina do 20 tyś.";"180605";"Reeve";"KOMITET WYBORCZY WYBORCÓW OJCZYZNA-WSPÓLNOTA SAMORZĄDOWA";"DTG-7503-85/10";"wyborczy";"3";"Kowalski";"Marek";"M";"34";"wyższe";;;"180605";"Raniżów";"Raniżów";;"N";"483";"14,35"
"1";"Cieszanów";"gmina do 20 tyś.";"180902";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA CIESZANÓW";"DPR-7503-1/10";"wyborczy w gminie do 20 tys.";"2";"Zadworny";"Zdzisław";"M";"48";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"180902";"Cieszanów";"Dachnów";;"T";"2088";"58,16"
"1";"Dębowiec";"gmina do 20 tyś.";"180503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRAWORZĄDNOŚĆ""";"DKO-7503-22/10";"wyborczy w gminie do 20 tys.";"2";"Staniszewski";"Zbigniew";"M";"48";"wyższe";;;"180503";"Dębowiec";"Cieklin";;"T";"2771";"72,12"
"1";"Gać";"gmina do 20 tyś.";"181403";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Zubek";"Tadeusz Stefan";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181403";"Gać";"Ostrów";;"N";"1024";"42,94"
"1";"Nisko";"gmina pow. 20 tyś.";"181205";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIŻAŃSKI BLOK WYBORCZY";"DTG-7503-67/10";"wyborczy";"3";"Ozimek";"Julian";"M";"62";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"181205";"Nisko";"Nisko";;"T";"4831";"59,82"
"1";"Osiek Jasielski";"gmina do 20 tyś.";"180508";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE SAMORZĄDOWE PODKARPACIA";"DKO-7503-5/10";"wyborczy";"1";"Bal";"Ryszard Józef";"M";"50";"wyższe";;;"180508";"Osiek Jasielski";"Czekaj";;"N";"885";"35,77"
"1";"Lesko";"gmina do 20 tyś.";"182103";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZEDSIĘBIORCZOŚĆ PRACA PRZYSZŁOŚĆ";"DKO-7503-13/10";"wyborczy w gminie do 20 tys.";"1";"Gocek";"Henryk";"M";"58";"wyższe";;;"181701";"Sanok";"Sanok";;"N";"659";"14,25"
"1";"Stary Dzików";"gmina do 20 tyś.";"180907";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Hulak";"Aniela";"K";"55";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"180907";"Stary Dzików";"Nowy Dzików";;"2";"851";"36,18"
"1";"Rudnik nad Sanem";"gmina do 20 tyś.";"181206";"Mayor";"KOMITET WYBORCZY WYBORCÓW TWÓJ SAMORZĄD";"DTG-7503-25/10";"wyborczy w gminie do 20 tys.";"1";"Grochowski";"Waldemar";"M";"51";"Wyższe";;;"181206";"Rudnik nad Sanem";"Rudnik nad Sanem";;"T";"2765";"77,45"
"1";"Pilzno";"gmina do 20 tyś.";"180306";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NASZ PRZYJAZNY SAMORZĄD""";"DRZ-7503-88/10";"wyborczy w gminie do 20 tys.";"2";"Gołębiowska";"Ewa Marianna";"K";"42";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"180306";"Pilzno";"Parkosz";;"T";"4778";"63,23"
"1";"Lutowiska";"gmina do 20 tyś.";"180105";"Reeve";"KOMITET WYBORCZY WYBORCÓW BSS PRZYJAZNY BIESZCZADOM";"DKO-7503-118/10";"wyborczy w gminie do 20 tys.";"2";"Mróz";"Krzysztof Jacek";"M";"48";"wyższe";;;"180105";"Lutowiska";"Dwernik";;"T";"666";"71,84"
"1";"Trzebownisko";"gmina do 20 tyś.";"181613";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE WYBORCZE";"DRZ-7503-6/10";"wyborczy w gminie do 20 tys.";"3";"Tomaka";"Jan Walenty";"M";"61";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"181613";"Trzebownisko";"Nowa Wieś";;"N";"2009";"27,43"
"1";"Osiek Jasielski";"gmina do 20 tyś.";"180508";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Pykosz";"Mariusz Feliks";"M";"42";"wyższe";;;"180508";"Osiek Jasielski";"Pielgrzymka";;"T";"1589";"64,23"
"1";"Jodłowa";"gmina do 20 tyś.";"180305";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA ZIEMI DĘBICKIEJ";"DRZ-7503-18/10";"wyborczy";"1";"Kita";"Władysław";"M";"59";"wyższe";;;"180305";"Jodłowa";"Jodłowa";;"N";"528";"19,54"
"1";"Trzebownisko";"gmina do 20 tyś.";"181613";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWO- GOSPODARCZE ""RAZEM""";"DRZ-7503-63/10";"wyborczy w gminie do 20 tys.";"2";"Lech";"Jan";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181613";"Trzebownisko";"Stobierna";;"2";"2232";"30,48"
"1";"Jodłowa";"gmina do 20 tyś.";"180305";"Reeve";"KOMITET WYBORCZY WYBORCÓW JODŁOWA";"DRZ-7503-70/10";"wyborczy w gminie do 20 tys.";"2";"Mucha";"Robert Dariusz";"M";"43";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"180305";"Jodłowa";"Jodłowa";;"T";"2174";"80,46"
"1";"Majdan Królewski";"gmina do 20 tyś.";"180603";"Reeve";"KOMITET WYBORCZY WYBORCÓW OJCZYZNA-WSPÓLNOTA SAMORZĄDOWA";"DTG-7503-85/10";"wyborczy";"1";"Bździkot";"Dariusz Stanisław";"M";"46";"wyższe";;;"180603";"Majdan Królewski";"Majdan Królewski";;"N";"1367";"37,34"
"1";"Jarosław";"gmina do 20 tyś.";"180404";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Kałamarz";"Roman";"M";"59";"Wyższe";;;"181406";"Przeworsk";"Studzian";;"T";"3864";"86,99"
"1";"Besko";"gmina do 20 tyś.";"181702";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY BESKO";"DKO-7503-86/10";"wyborczy";"1";"Bałaban";"Mariusz Józef";"M";"41";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"181702";"Besko";"Besko";;"T";"1456";"93,94"
"1";"Przemyśl";"gmina do 20 tyś.";"181308";"Reeve";"KOMITET WYBORCZY WYBORCÓW WITOLDA KOWALSKIEGO INWESTYCJE ROZWÓJ WSPÓŁPRACA";"DPR-7503-77/10";"wyborczy w gminie do 20 tys.";"3";"Kowalski";"Witold Andrzej";"M";"47";"wyższe";;;"181308";"Przemyśl";"Ostrów";;"T";"2134";"57,83"
"1";"Krasiczyn";"gmina do 20 tyś.";"181304";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA KRASICZYN";"DPR-7503-46/10";"wyborczy w gminie do 20 tys.";"2";"Kurasz";"Jacek Grzegorz";"M";"34";"śednie";;;"181304";"Krasiczyn";"Korytniki";;"N";"664";"31,72"
"1";"Tyrawa Wołoska";"gmina do 20 tyś.";"181706";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY""";"DKO-7503-19/10";"wyborczy w gminie do 20 tys.";"2";"Mielnikiewicz";"Stanisław";"M";"55";"średnie";;;"181706";"Tyrawa Wołoska";"Rozpucie";;"N";"160";"18,58"
"1";"Orły";"gmina do 20 tyś.";"181307";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Cząstka";"Ryszard";"M";"55";"Wyższe";"członek Polskiego Stronnictwa Ludowego";"popierany przez Polskie Stronnictwo Ludowe";"181307";"Orły";"Trójczyce";;"2";"1382";"34,43"
"1";"Czarna";"gmina do 20 tyś.";"180103";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM";"DKO-7503-12/10";"wyborczy w gminie do 20 tys.";"1";"Piotrowicz";"Maria";"K";"36";"wyższe administracyjno-ekonomiczne";;;"180103";"Czarna";"Polana";;"N";"356";"34,50"
"1";"Gawłuszowice";"gmina do 20 tyś.";"181104";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA NOWAKA";"DTG-7503-26/10";"wyborczy w gminie do 20 tys.";"2";"Nowak";"Jan";"M";"62";"wyższe";;;"181104";"Gawłuszowice";"Kliszów";;"T";"1028";"75,53"
"1";"Zaleszany";"gmina do 20 tyś.";"181806";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄD OBYWATELSKI""";"DTG-7503-11/10";"wyborczy w gminie do 20 tys.";"2";"Karaś";"Andrzej Jan";"M";"62";"wyższe";;;"181806";"Zaleszany";"Stalowa Wola";"złożył następujące oświadczenie: pracowałem i pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"2";"1544";"34,45"
