"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Krasnosielc";"gmina do 20 tyś.";"141104";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Niestępski";"Jerzy";"M";"50";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"141104";"Krasnosielc";"Nowy Krasnosielc";;"N";"308";"9,91"
"1";"Sobienie-Jeziory";"gmina do 20 tyś.";"141707";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""MŁODZI DLA GMINY""";"DWW-75031-104/10";"wyborczy w gminie do 20 tys.";"3";"Szewczuk";"Paweł";"M";"38";"wyższe";;;"141707";"Sobienie-Jeziory";"Sobienie-Jeziory";;"N";"93";"3,17"
"1";"Sobienie-Jeziory";"gmina do 20 tyś.";"141707";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DWW-75031-151/10";"wyborczy w gminie do 20 tys.";"4";"Wirtek";"Stanisław Zygmunt";"M";"54";"średnie";;;"141707";"Sobienie-Jeziory";"Śniadków Górny A";;"T";"1717";"58,48"
"1";"Sobienie-Jeziory";"gmina do 20 tyś.";"141707";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NOWOCZESNOŚĆ Z TRADYCJĄ- SADOWNICTWO, BIZNES I REKREACJA""";"DWW-75031-202/10";"wyborczy w gminie do 20 tys.";"1";"Król";"Lidia";"K";"53";"średnie";;;"141707";"Sobienie-Jeziory";"Sobienie-Jeziory";;"N";"147";"5,01"
"1";"Kołbiel";"gmina do 20 tyś.";"141705";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYJAZNA GMINA""";"DWW-75031-157/10";"wyborczy w gminie do 20 tys.";"2";"Sokół";"Dariusz Mirosław";"M";"43";"wyższe";;;"141705";"Kołbiel";"Kąty";;"N";"1064";"28,82"
"1";"Stara Błotnica";"gmina do 20 tyś.";"140104";"Reeve";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNY KOMITET ROZWOJU";"DRD-7503/41/10";"wyborczy w gminie do 20 tys.";"1";"Barcikowski";"Zbigniew Henryk";"M";"52";"średnie";;;"140104";"Stara Błotnica";"Stara Błotnica";;"N";"102";"4,10"
"1";"Węgrów";"gmina do 20 tyś.";"143301";"Mayor";"KOMITET WYBORCZY WYBORCÓW WALDEMARA SIEKIERZYŃSKIEGO";"DSD.7503-166/10";"wyborczy w gminie do 20 tys.";"2";"Siekierzyński";"Waldemar";"M";"58";"Wyższe";;;"143301";"Węgrów";"Węgrów";;"2";"1336";"27,35"
"1";"Węgrów";"gmina do 20 tyś.";"143301";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWE POROZUMIENIE OBYWATELI";"DSD.7503-98/10";"wyborczy";"1";"Grenda";"Jarosław";"M";"49";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"143301";"Węgrów";"Węgrów";;"2";"2266";"46,40"
"1";"Węgrów";"gmina do 20 tyś.";"143301";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wyszogrodzki";"Krzysztof Jerzy";"M";"58";"Wyższe";"członek Prawa i Sprawiedliwości";;"143301";"Węgrów";"Węgrów";;"N";"1282";"26,25"
"1";"Błonie";"gmina pow. 20 tyś.";"143201";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Wieszczycka";"Anna Karina";"K";"33";"wyższe";"członek Prawa i Sprawiedliwości";"popierana przez Prawo i Sprawiedliwość";"143201";"Błonie";"Błonie";;"N";"419";"4,78"
"1";"Raszyn";"gmina do 20 tyś.";"142106";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRAWORZĄDNOŚĆ I SAMORZĄDNOŚĆ";"DWW-75031-176/10";"wyborczy w gminie do 20 tys.";"5";"Zaręba";"Andrzej Wiesław";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"142106";"Raszyn";"Rybie";;"2";"2691";"30,79"
"1";"Legionowo";"gmina pow. 20 tyś.";"140801";"President";"KOMITET WYBORCZY WYBORCÓW NASZE MIASTO NASZE SPRAWY";"DWW-7503-14/10";"wyborczy";"2";"Mateuszczyk";"Anna Janina";"K";"57";"wyższe";"członek ""Socjaldemokracji Polskiej""";;"140801";"Legionowo";"Legionowo";;"N";"989";"5,11"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY NASZ SPORT I KULTURA";"DWW-7502-24/10";"organizacja";"2";"Dynowski";"Krzysztof Tomasz";"M";"27";"średnie";;;"141804";"Piaseczno";"Chyliczki";;"N";"592";"2,50"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY WYBORCÓW KRAJOWA WSPÓLNOTA SAMORZĄDOWA";"ZPOW-7503-2/10";"wyborczy";"4";"Rudzińska-Mękal";"Barbara";"K";"41";"wyższe";"członek Prawa i Sprawiedliwości";"popierana przez Prawo i Sprawiedliwość";"141804";"Piaseczno";"Piaseczno";;"N";"3935";"16,64"
"1";"Łaskarzew";"gmina do 20 tyś.";"140306";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Orowiecka";"Teresa";"K";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"140306";"Łaskarzew";"Kacprówek";;"2";"1114";"42,28"
"1";"Mordy";"gmina do 20 tyś.";"142605";"Mayor";"KOMITET WYBORCZY WYBORCÓW MIASTO I GMINA - RAZEM";"DSD.7503-154/10";"wyborczy w gminie do 20 tys.";"1";"BOROWSKI";"Jerzy Henryk";"M";"55";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142605";"Mordy";"Mordy";;"N";"82";"2,80"
"1";"Rybno";"gmina do 20 tyś.";"142806";"Reeve";"KOMITET WYBORCZY WYBORCÓW RYBNO - DOBRO GMINY";"DPŁ.7503-181/10";"wyborczy w gminie do 20 tys.";"2";"KROPIAK";"GRZEGORZ";"M";"51";"wyższe";;;"142806";"Rybno";"Erminów";;"2";"704";"47,83"
"1";"Grodzisk Mazowiecki";"gmina pow. 20 tyś.";"140504";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Terlikowski";"Jerzy Tadeusz";"M";"55";"wyższe";;;"140504";"Grodzisk Mazowiecki";"Grodzisk Mazowiecki";;"N";"1335";"8,73"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"7";"Walasek";"Jerzy Edward";"M";"61";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"141804";"Piaseczno";"Piaseczno";;"N";"576";"2,44"
"1";"Sulejówek";"gmina do 20 tyś.";"141215";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Śliwa";"Arkadiusz Bogdan";"M";"43";"wyższe";"członek Prawa i Sprawiedliwości";;"141215";"Sulejówek";"Sulejówek";;"2";"2668";"34,74"
"1";"Młodzieszyn";"gmina do 20 tyś.";"142804";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE 2010";"DPŁ.7503-116/10";"wyborczy";"3";"Winnicki";"Adam Jan";"M";"60";"podstawowe";;;"142804";"Młodzieszyn";"Młodzieszyn";;"N";"209";"11,27"
"1";"Raszyn";"gmina do 20 tyś.";"142106";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIROSŁAWA CHMIELEWSKIEGO";"DWW-75031-217/10";"wyborczy w gminie do 20 tys.";"1";"Chmielewski";"Mirosław Dariusz";"M";"50";"wyższe";;;"142106";"Raszyn";"Raszyn";;"N";"1265";"14,47"
"1";"Teresin";"gmina do 20 tyś.";"142808";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁĄCZY NAS GMINA TERESIN";"DPŁ.7503-130/10";"wyborczy w gminie do 20 tys.";"3";"Ziółkowska";"Halina Teresa";"K";"43";"wyższe";;;"142808";"Teresin";"Topołowa";;"N";"836";"19,34"
"1";"Milanówek";"gmina do 20 tyś.";"140501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNY MILANÓWEK""";"DWW-75031-192/10";"wyborczy w gminie do 20 tys.";"1";"Paciorek";"Mirosław Marian";"M";"48";"wyższe";;;"140501";"Milanówek";"Milanówek";;"N";"986";"15,22"
"1";"Leoncin";"gmina do 20 tyś.";"141403";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Jaczyński";"Bogdan";"M";"45";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"141403";"Leoncin";"Secyminek";;"N";"95";"3,10"
"1";"Wieniawa";"gmina do 20 tyś.";"142308";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ SAMORZĄDOWA";"DRD-7503/70/10";"wyborczy";"4";"Szeliga";"Alina Maria";"K";"55";"średnie";;;"142308";"Wieniawa";"Komorów";;"N";"486";"16,05"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY WYBORCÓW APOLINAREGO GRUSZCZYŃSKIEGO";"DPŁ.7503-170/10";"wyborczy w gminie do 20 tys.";"4";"Gruszczyński";"Apolinary";"M";"51";"średnie techniczne";"członek Polskiego Stronnictwa Ludowego";;"141908";"Mała Wieś";"Orszymowo";;"N";"215";"7,79"
"1";"Sobolew";"gmina do 20 tyś.";"140311";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NOWE LEPSZE JUTRO""";"DSD.7503-194/10";"wyborczy w gminie do 20 tys.";"1";"Garnek-Owczarczyk";"Monika";"K";"31";"Wyższe";;;"140311";"Sobolew";"Gończyce";;"N";"842";"25,52"
"1";"Mała Wieś";"gmina do 20 tyś.";"141908";"Reeve";"KOMITET WYBORCZY WYBORCÓW JESTEM JEDNYM Z WAS";"DPŁ.7503-187/10";"wyborczy w gminie do 20 tys.";"3";"Gankowski";"Ryszard";"M";"52";"średnie techniczne";;;"141908";"Mała Wieś";"Stare Arciszewo";;"N";"186";"6,74"
"1";"Tłuszcz";"gmina do 20 tyś.";"143411";"Mayor";"KOMITET WYBORCZY WYBORCÓW CENTRUM SAMORZĄDOWE - NASZA GMINA";"DWW-7503-42/10";"wyborczy";"4";"Kurek";"Hanna Teresa";"K";"59";"średnie";;;"143411";"Tłuszcz";"Tłuszcz";;"N";"1118";"14,02"
"1";"Wieniawa";"gmina do 20 tyś.";"142308";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY";"DRD-7503/174/10";"wyborczy w gminie do 20 tys.";"2";"Strzelczyk";"Grażyna Anna";"K";"56";"wyższe";;;"142308";"Wieniawa";"Wieniawa";;"N";"378";"12,48"
"1";"Somianka";"gmina do 20 tyś.";"143504";"Reeve";"KOMITET WYBORCZY POLSKA PARTIA PRACY - SIERPIEŃ 80";"ZPOW-7500-5/10";"partia";"2";"Sławęta";"Piotr";"M";"51";"Średnie";"członek Polskiej Partii Pracy - Sierpień 80";"popierany przez Polską Partię Pracy - Sierpień 80";"143504";"Somianka";"Wola Mystkowska";;"N";"209";"8,20"
"1";"Warka";"gmina do 20 tyś.";"140611";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNIE DLA MIASTA I GMINY WARKA""";"DRD-7503/114/10";"wyborczy w gminie do 20 tys.";"2";"Gizka";"Dariusz Witold";"M";"44";"wyższe";;;"140611";"Warka";"Warka";;"2";"3246";"39,46"
"1";"Prażmów";"gmina do 20 tyś.";"141805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ARKADIUSZA CZAPSKIEGO";"DWW-75031-6/10";"wyborczy w gminie do 20 tys.";"1";"Czapski";"Arkadiusz Stanisław";"M";"41";"wyższe";;;"141805";"Prażmów";"Prażmów";;"N";"719";"17,51"
"1";"Dzierzgowo";"gmina do 20 tyś.";"141302";"Reeve";"KOMITET WYBORCZY WYBORCÓW WÓJTA MARCINA";"DCI-7503-141/10";"wyborczy w gminie do 20 tys.";"2";"Kołakowski";"Marcin Michał";"M";"40";"wyższe";;;"141302";"Dzierzgowo";"Żaboklik";;"N";"418";"27,18"
"1";"Raszyn";"gmina do 20 tyś.";"142106";"Reeve";"KOMITET WYBORCZY WYBORCÓW INICJATYWA OBYWATELSKA GMINA RASZYN";"DWW-75031-66/10";"wyborczy w gminie do 20 tys.";"3";"Wiśniewski";"Jacek Grzegorz";"M";"47";"średnie";;;"142106";"Raszyn";"Raszyn";;"N";"871";"9,96"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE SAMORZĄDOWE CENTRUM";"DWW-7502-2/10";"organizacja";"8";"Zalewski";"Józef";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141804";"Piaseczno";"Jazgarzew";;"2";"5554";"23,48"
"1";"Dzierzgowo";"gmina do 20 tyś.";"141302";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jeliński";"Robert";"M";"38";"średnie";"członek Polskiego Stronnictwa Ludowego";;"141302";"Dzierzgowo";"Dzierzgowo";;"T";"1120";"72,82"
"1";"Warszawa";"miasto na prawach powiatu";"146501";"President";"KOMITET WYBORCZY LEPSZA POLSKA";"ZPOW-7500-3/10";"partia";"9";"Stachoń";"Cezary";"M";"35";"wyższe";"członek Lepszej Polski";;"146508";"Praga-Północ";"Warszawa";;"N";"624";"0,10"
"1";"Jabłonna Lacka";"gmina do 20 tyś.";"142904";"Reeve";"KOMITET WYBORCZY WYBORCÓW WIESŁAWA MICHALCZUKA";"DSD.7503-199/10";"wyborczy w gminie do 20 tys.";"1";"Michalczuk";"Wiesław Andrzej";"M";"48";"wyższe";;;"142904";"Jabłonna Lacka";"Jabłonna Lacka";;"2";"1103";"44,51"
"1";"Piaseczno";"gmina pow. 20 tyś.";"141804";"Mayor";"KOMITET WYBORCZY WYBORCÓW PIASECZYŃSKIE POROZUMIENIE PRAWICY";"DWW-7503-45/10";"wyborczy";"6";"Tarchalski";"Krzysztof Roman";"M";"58";"wyższe";;"popierany przez Prawicę Rzeczypospolitej";"141804";"Piaseczno";"Głosków Letnisko";;"N";"742";"3,14"
"1";"Czosnów";"gmina do 20 tyś.";"141402";"Reeve";"KOMITET WYBORCZY POLSKA PATRIOTYCZNA";"ZPOW-7500-1/10";"partia";"3";"Witaszek";"Zbigniew";"M";"68";"wyższe";"członek Polski Patriotycznej";;"141402";"Czosnów";"Czosnów";;"N";"427";"9,19"
"1";"Milanówek";"gmina do 20 tyś.";"140501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA MILANÓWKA""";"DWW-75031-103/10";"wyborczy w gminie do 20 tys.";"2";"Wolska";"Halina";"K";"59";"wyższe";;;"146513";"Ursynów";"Warszawa";;"2";"2428";"37,48"
"1";"Rząśnik";"gmina do 20 tyś.";"143503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ROZWÓJ GMINY""";"DOS-7503-51/10";"wyborczy w gminie do 20 tys.";"3";"Kozon";"Jan";"M";"66";"wyższe";;;"143505";"Wyszków";"Wyszków";;"2";"1295";"35,81"
"1";"Sokołów Podlaski";"gmina do 20 tyś.";"142908";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Błoński";"Jerzy Franciszek";"M";"52";"Wyższe";"członek Prawa i Sprawiedliwości";;"142901";"Sokołów Podlaski";"Sokołów Podlaski";;"N";"376";"12,82"
"1";"Rząśnik";"gmina do 20 tyś.";"143503";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY RZĄŚNIK";"DOS-7503-153/10";"wyborczy w gminie do 20 tys.";"4";"Krakowiecki";"Tomasz";"M";"29";"wyższe";;;"143503";"Rząśnik";"Rząśnik";;"N";"433";"11,97"
"1";"Jedlińsk";"gmina do 20 tyś.";"142505";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY JEDLIŃSK";"DRD-7503/51/10";"wyborczy w gminie do 20 tys.";"1";"Dobosz";"Robert";"M";"34";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142505";"Jedlińsk";"Narty";;"N";"1823";"35,12"
"1";"Zielonka";"gmina do 20 tyś.";"143404";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""DLA ZIELONKI""";"DWW-75031-262/10";"wyborczy w gminie do 20 tys.";"3";"Grabowski";"Grzegorz";"M";"51";"wyższe";;;"143404";"Zielonka";"Zielonka";;"N";"997";"14,27"
"1";"Rząśnik";"gmina do 20 tyś.";"143503";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GOSPODARNA GMINA";"DOS-7503-96/10";"wyborczy w gminie do 20 tys.";"2";"Kołodziejski";"Paweł";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"143503";"Rząśnik";"Nowy Lubiel";;"2";"1592";"44,03"
"1";"Gielniów";"gmina do 20 tyś.";"142302";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Woźniak";"Jerzy";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"142302";"Gielniów";"Goździków";;"N";"888";"34,46"
"1";"Warka";"gmina do 20 tyś.";"140611";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Dobrzyński";"Maciej Franciszek";"M";"49";"wyższe";;;"140611";"Warka";"Warka";;"N";"1626";"19,76"
"1";"Zielonka";"gmina do 20 tyś.";"143404";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Pietrzak";"Marek";"M";"29";"wyższe";;;"143404";"Zielonka";"Zielonka";;"N";"1186";"16,98"
"1";"Sypniewo";"gmina do 20 tyś.";"141109";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Napiórkowski";"Jarosław";"M";"34";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"141109";"Sypniewo";"Biedrzyce-Koziegłowy";;"T";"1280";"89,82"
"1";"Sulejówek";"gmina do 20 tyś.";"141215";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA-RAZEM";"DSD.7503-9/10";"wyborczy";"2";"Gruziński";"Krzysztof Tadeusz";"M";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"141215";"Sulejówek";"Sulejówek";;"2";"2512";"32,70"
"1";"Gostynin";"gmina do 20 tyś.";"140402";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NOWE OBLICZE""";"DPŁ.7503-86/10";"wyborczy w gminie do 20 tys.";"4";"Zieliński";"Edmund";"M";"50";"wyższe";;"popierany przez Prawo i Sprawiedliwość";"140402";"Gostynin";"Sokołów";;"2";"1392";"26,64"
"1";"Stara Kornica";"gmina do 20 tyś.";"141006";"Reeve";"KOMITET WYBORCZY WYBORCÓW ŁOSICKIE POROZUMIENIE SAMORZĄDOWE";"DSD.7503-129/10";"wyborczy";"1";"Białek";"Bogdan Adam";"M";"57";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"141002";"Łosice";"Łosice";;"N";"455";"20,59"
"1";"Pruszków";"gmina pow. 20 tyś.";"142102";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Osiński";"Józef";"M";"52";"wyższe";"członek Prawa i Sprawiedliwości";;"142102";"Pruszków";"Pruszków";;"N";"3633";"20,14"
"1";"Konstancin-Jeziorna";"gmina pow. 20 tyś.";"141802";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Jańczuk";"Kazimierz";"M";"64";"wyższe";;;"141802";"Konstancin-Jeziorna";"Konstancin-Jeziorna";;"2";"2549";"24,50"
"1";"Konstancin-Jeziorna";"gmina pow. 20 tyś.";"141802";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIA NASZE MIASTO KONSTANCIN";"DWW-7502-4/10";"organizacja";"7";"Tomaszewski";"Jacek Tomasz";"M";"58";"wyższe";;;"141802";"Konstancin-Jeziorna";"Konstancin-Jeziorna";;"N";"791";"7,60"
"1";"Zatory";"gmina do 20 tyś.";"142407";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""RAZEM DLA GMINY ZATORY""";"DCI-7503-204/10";"wyborczy w gminie do 20 tys.";"3";"Kaczmarczyk";"Stanisław Mariusz";"M";"33";"wyższe";;;"142407";"Zatory";"Gładczyn Rządowy";;"N";"283";"12,00"
"1";"Kazanów";"gmina do 20 tyś.";"143601";"Reeve";"KOMITET WYBORCZY WYBORCÓW SOLIDNA WŁADZA";"DRD-7503/123/10";"wyborczy w gminie do 20 tys.";"2";"Pancerz-Pyrka";"Teresa Czesława";"K";"50";"wyższe";;;"143601";"Kazanów";"Kopiec";;"2";"1164";"43,02"
"1";"Chynów";"gmina do 20 tyś.";"140603";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA WIELKICH MOŻLIWOŚCI";"DRD-7503/52/10";"wyborczy w gminie do 20 tys.";"1";"Komorowski";"Ireneusz Ryszard";"M";"47";"wyższe";;;"140603";"Chynów";"Żyrów";;"N";"1078";"24,33"
"1";"Chynów";"gmina do 20 tyś.";"140603";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINA SPRAWNA I PRZYJAZNA CHYNÓW";"DRD-7503/173/10";"wyborczy w gminie do 20 tys.";"4";"Zakrzewski";"Tadeusz";"M";"52";"średnie";"członek Polskiego Stronnictwa Ludowego";;"140603";"Chynów";"Wola Chynowska";;"2";"1893";"42,73"
"1";"Łosice";"gmina do 20 tyś.";"141002";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁOSICKIE FORUM SAMORZĄDOWE";"DSD.7503-157/10";"wyborczy";"1";"Chomiuk";"Ryszard";"M";"55";"średnie";;;"141002";"Łosice";"Łosice";;"N";"535";"12,23"
"1";"Paprotnia";"gmina do 20 tyś.";"142606";"Reeve";"KOMITET WYBORCZY WYBORCÓW GMINY PAPROTNIA";"DSD.7503-169/10";"wyborczy w gminie do 20 tys.";"1";"Ładziak";"Stanisław Jan";"M";"54";"wyższe";;;"146401";"Siedlce";"Siedlce";;"T";"786";"53,00"
"1";"Boguty-Pianki";"gmina do 20 tyś.";"141603";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Biały";"Krzysztof";"M";"35";"wyższe";;;"141603";"Boguty-Pianki";"Drewnowo-Ziemaki";;"2";"389";"26,64"
"1";"Rząśnik";"gmina do 20 tyś.";"143503";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Gołębiewski";"Grzegorz Jan";"M";"46";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"143503";"Rząśnik";"Nowa Wieś";;"N";"296";"8,19"
"1";"Nowy Dwór Mazowiecki";"gmina pow. 20 tyś.";"141401";"Mayor";"KOMITET WYBORCZY ""WIARYGODNOŚĆ, NIEZALEŻNOŚĆ, DIALOG""";"DWW-7502-1/10";"organizacja";"1";"Kowalski";"Jacek";"M";"38";"wyższe";;;"141401";"Nowy Dwór Mazowiecki";"Nowy Dwór Mazowiecki";;"T";"7300";"67,39"
"1";"Grudusk";"gmina do 20 tyś.";"140205";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNOŚĆ GRUDUSK""";"DCI-7503-215/10";"wyborczy w gminie do 20 tys.";"2";"Oglęcki";"Jacek Bogdan";"M";"58";"wyższe";;;"140205";"Grudusk";"Grudusk";;"T";"1372";"82,80"
"1";"Maciejowice";"gmina do 20 tyś.";"140307";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA PRZYSZŁOŚĆ";"DSD.7503-122/10";"wyborczy w gminie do 20 tys.";"2";"Kurek";"Andrzej";"M";"56";"zasadnicze zawodowe";;;"140307";"Maciejowice";"Maciejowice";;"2";"1282";"35,34"
"1";"Kazanów";"gmina do 20 tyś.";"143601";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA SPRAWA POWIAT ZWOLEŃSKI";"DRD-7503/135/10";"wyborczy";"1";"Karolik";"Marian Adam";"M";"60";"średnie";;;"143601";"Kazanów";"Kazanów";;"2";"1246";"46,05"
"1";"Warszawa";"miasto na prawach powiatu";"146501";"President";"KOMITET WYBORCZY WYBORCÓW WARSZAWSKA WSPÓLNOTA SAMORZĄDOWA";"DWW-7503-68/10";"wyborczy";"6";"Munio";"Katarzyna Anna";"K";"39";"średnie";"członek Stronnictwa Demokratycznego";;"146517";"Włochy";"Warszawa";;"N";"11465";"1,78"
"1";"Garwolin";"gmina do 20 tyś.";"140304";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE ROZWOJU GMIN I MIAST POWIATU GARWOLIŃSKIEGO";"DSD.7502-4/10";"organizacja";"1";"Gora";"Stefan Marian";"M";"57";"wyższe";;;"140304";"Garwolin";"Unin Kolonia";;"N";"1892";"42,19"
"1";"Sochaczew";"gmina do 20 tyś.";"142807";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYMIERZE 2010";"DPŁ.7503-116/10";"wyborczy";"1";"Kowala";"Wiesław Roman";"M";"48";"wyższe";;;"142807";"Sochaczew";"Dachowa";;"N";"709";"20,72"
"1";"Chlewiska";"gmina do 20 tyś.";"143001";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE DOBRO GMINY CHLEWISKA";"DRD-7503/65/10";"wyborczy w gminie do 20 tys.";"4";"Jaśkiewicz";"Leszek Ryszard";"M";"53";"Wyższe";;;"143001";"Chlewiska";"Chlewiska";;"N";"513";"14,39"
"1";"Grabów nad Pilicą";"gmina do 20 tyś.";"140704";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"3";"Strzelczyk";"Euzebiusz";"M";"49";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"140704";"Grabów nad Pilicą";"Paprotnia";;"T";"1250";"57,58"
"1";"Warszawa";"miasto na prawach powiatu";"146501";"President";"KOALICYJNY KOMITET WYBORCZY PRAWICA RZECZYPOSPOLITEJ - UPR";"ZPOW-7501-2/10";"koalicja";"10";"Strzembosz";"Piotr Henryk";"M";"47";"wyższe";"członek Prawicy Rzeczypospolitej";;"146518";"Wola";"Warszawa";;"N";"2774";"0,43"
"1";"Szulborze Wielkie";"gmina do 20 tyś.";"141609";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYJAZNA GMINA";"DOS-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"Michalec";"Krzysztof Marian";"M";"51";"wyższe";;;"141609";"Szulborze Wielkie";"Szulborze Wielkie";;"T";"830";"94,10"
