"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Chojnów";"gmina do 20 tyś.";"020902";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA WIEŚ JERZMANOWICE";"DLG-7503-192/10";"wyborczy w gminie do 20 tys.";"3";"Jurczenko";"Bogumiła";"K";"46";"wyższe";;;"020902";"Chojnów";"Jerzmanowice";;"N";"482";"11,80"
"1";"Jelcz-Laskowice";"gmina pow. 20 tyś.";"021503";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA 2010";"DWR-7503-9/10";"wyborczy";"5";"Putyra";"Kazimierz";"M";"46";"wyższe";;;"021503";"Jelcz-Laskowice";"Jelcz-Laskowice";;"2";"3341";"39,25"
"1";"Wiązów";"gmina do 20 tyś.";"021705";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM ODNOWY SAMORZĄDOWEJ";"DWR-7503-183/10";"wyborczy w gminie do 20 tys.";"1";"Ożarowski";"Henryk";"M";"52";"wyższe";;;"021705";"Wiązów";"Wiązów";;"T";"1669";"59,67"
"1";"Oborniki Śląskie";"gmina do 20 tyś.";"022001";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE OBORNIKI XXI";"DWR-7503-127/10";"wyborczy w gminie do 20 tys.";"5";"Stocki";"Adam Jerzy";"M";"53";"wyższe";;;"022001";"Oborniki Śląskie";"Oborniki Śląskie";;"N";"1323";"18,52"
"1";"Wleń";"gmina do 20 tyś.";"021205";"Mayor";"KOMITET WYBORCZY WYBORCÓW IWONY KOBIERECKIEJ";"DJG-7503-163/10";"wyborczy w gminie do 20 tys.";"1";"Kobierecka";"Iwona";"K";"45";"średnie";;;"021205";"Wleń";"Modrzewie";;"N";"407";"18,88"
"1";"Milicz";"gmina pow. 20 tyś.";"021303";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Czajkowski";"Piotr Stanisław";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"021303";"Milicz";"Gądkowice";;"N";"872";"9,75"
"1";"Wrocław";"miasto na prawach powiatu";"026401";"President";"KOMITET WYBORCZY WYBORCÓW RUCH SPOŁECZNY WROCŁAWIANIE";"DWR-7503-150/10";"wyborczy";"6";"Orzeł";"Anna Magdalena";"K";"34";"wyższe";;;"026401";"Wrocław";"Wrocław";;"N";"1113";"0,57"
"1";"Jelcz-Laskowice";"gmina pow. 20 tyś.";"021503";"Mayor";"KOMITET WYBORCZY WYBORCÓW BEZPARTYJNY BLOK SAMORZĄDOWY OŁAWA - JELCZ - LASKOWICE";"DWR-7503-37/10";"wyborczy";"3";"Konopka";"Krzysztof";"M";"54";"wyższe";;;"021503";"Jelcz-Laskowice";"Dębina";;"N";"862";"10,13"
"1";"Wrocław";"miasto na prawach powiatu";"026401";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"8";"Piechota";"Sławomir Jan";"M";"50";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"026401";"Wrocław";"Wrocław";;"N";"21481";"11,01"
"1";"Lubin";"gmina do 20 tyś.";"021102";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE PLUS""";"DLG-7503-151/10";"wyborczy w gminie do 20 tys.";"2";"Komarnicki";"Roman";"M";"61";"średnie";"członek Polskiego Stronnictwa Ludowego";;"021102";"Lubin";"Obora";;"N";"1366";"24,41"
"1";"Ciepłowody";"gmina do 20 tyś.";"022402";"Reeve";"KOMITET WYBORCZY WYBORCÓW POWIAT GMINA WSPÓLNA SPRAWA";"DWB-7503-68/10";"wyborczy";"3";"Rynkowska";"Bożena Katarzyna";"K";"51";"wyższe";;;"022402";"Ciepłowody";"Kobyla Głowa";;"N";"360";"23,90"
"1";"Bolków";"gmina do 20 tyś.";"020502";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""NOWI""";"DLG-7503-51/10";"wyborczy w gminie do 20 tys.";"2";"Nispoń";"Mirosław Piotr";"M";"38";"wyższe";;;"020502";"Bolków";"Świny";;"N";"151";"3,29"
"1";"Boguszów-Gorce";"gmina do 20 tyś.";"022101";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Wańczyk";"Wiktor";"M";"63";"wyższe";;"popierany przez Prawo i Sprawiedliwość";"022101";"Boguszów-Gorce";"Boguszów-Gorce";;"N";"492";"8,96"
"1";"Środa Śląska";"gmina do 20 tyś.";"021804";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Palijczuk";"Jarosław Władysław";"M";"54";"średnie";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021804";"Środa Śląska";"Środa Śląska";;"N";"307";"4,28"
"1";"Ciepłowody";"gmina do 20 tyś.";"022402";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNI";"DWB-7503-226/10";"wyborczy w gminie do 20 tys.";"1";"Bajtek";"Jan";"M";"56";"średnie";;;"022402";"Ciepłowody";"Ciepłowody";;"2";"662";"43,96"
"1";"Złotoryja";"gmina do 20 tyś.";"022606";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE 2010";"DLG-7503-37/10";"wyborczy";"1";"Hardy";"Krystyna";"K";"40";"średnie";;;"022606";"Złotoryja";"Lubiatów";;"N";"258";"11,00"
"1";"Chojnów";"gmina do 20 tyś.";"020902";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"5";"Rajczyk";"Mieczysław";"M";"41";"średnie";"członek Prawa i Sprawiedliwości";;"020902";"Chojnów";"Rokitki";;"N";"311";"7,61"
"1";"Lubań";"gmina do 20 tyś.";"021004";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE 2010";"DJG-7503-59/10";"wyborczy w gminie do 20 tys.";"2";"Herdzik";"Mirosław";"M";"47";"wyższe";;;"021004";"Lubań";"Jałowiec";;"2";"924";"36,14"
"1";"Lewin Kłodzki";"gmina do 20 tyś.";"020809";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA GMINY";"DWB-7503-206/10";"wyborczy w gminie do 20 tys.";"1";"Kędzierewicz";"Bolesław Józef";"M";"60";"wyższe";;;"020809";"Lewin Kłodzki";"Jawornica";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"2";"303";"32,48"
"1";"Sulików";"gmina do 20 tyś.";"022505";"Reeve";"KOMITET WYBORCZY WYBORCÓW DIALOG, WSPÓŁPRACA I ROZWÓJ";"DJG-7503-4/10";"wyborczy";"1";"Cieślak";"Lucyna";"K";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"022505";"Sulików";"Sulików";;"N";"134";"5,06"
"1";"Jawor";"gmina pow. 20 tyś.";"020501";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Litwiński";"Marek Leszek";"M";"54";"wyższe";"członek Prawa i Sprawiedliwości";;"020501";"Jawor";"Jawor";;"N";"839";"9,63"
"1";"Jawor";"gmina pow. 20 tyś.";"020501";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA OBYWATELSKA - JAWOR";"DLG-7503-191/10";"wyborczy";"4";"Sasiela";"Krzysztof";"M";"53";"wyższe";;;"020501";"Jawor";"Jawor";;"N";"767";"8,80"
"1";"Lubin";"gmina pow. 20 tyś.";"021101";"President";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"6";"Wojnarowski";"Marek Wiesław";"M";"51";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021101";"Lubin";"Lubin";;"N";"2702";"10,11"
"1";"Głogów";"gmina do 20 tyś.";"020302";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA ZUBOWSKIEGO";"DLG-7503-43/10";"wyborczy";"2";"Sadowski";"Krzysztof Piotr";"M";"37";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"020302";"Głogów";"Wilków";;"N";"475";"16,78"
"1";"Bolesławiec";"gmina pow. 20 tyś.";"020101";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Chodyra";"Dominik Tadeusz";"M";"31";"wyższe";"członek Prawa i Sprawiedliwości";;"020101";"Bolesławiec";"Bolesławiec";;"N";"671";"4,35"
"1";"Świeradów-Zdrój";"gmina do 20 tyś.";"021002";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŚWIERADÓW DLA MIESZKAŃCÓW";"DJG-7503-218/10";"wyborczy w gminie do 20 tys.";"1";"Kudera";"Wojciech";"M";"44";"wyższe";;;"021002";"Świeradów-Zdrój";"Świeradów-Zdrój";;"N";"229";"11,34"
"1";"Bogatynia";"gmina pow. 20 tyś.";"022503";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Goszczycki";"Stanisław Mariusz";"M";"45";"wyższe";;;"022503";"Bogatynia";"Bogatynia";;"N";"2270";"18,15"
"1";"Wąsosz";"gmina do 20 tyś.";"020404";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM 2010 WĄSOSZ";"DLG-7503-149/10";"wyborczy";"3";"Stuczyk";"Zbigniew Stanisław";"M";"50";"wyższe";;;"020404";"Wąsosz";"Bełcz Mały";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"T";"1860";"57,09"
"1";"Bolesławiec";"gmina pow. 20 tyś.";"020101";"President";"KOMITET WYBORCZY WYBORCÓW BOLESŁAWIECKIE POROZUMIENIE SPOŁECZNE";"DJG-7503-132/10";"wyborczy";"2";"Dul";"Irena";"K";"50";"wyższe";;;"020101";"Bolesławiec";"Bolesławiec";;"N";"388";"2,51"
"1";"Niechlów";"gmina do 20 tyś.";"020403";"Reeve";"KOMITET WYBORCZY WYBORCÓW JANA SOWY";"DLG-7503-120/10";"wyborczy";"4";"Sowa";"Jan";"M";"59";"średnie techniczne";;;"020403";"Niechlów";"Niechlów";;"N";"297";"13,47"
"1";"Jemielno";"gmina do 20 tyś.";"020402";"Reeve";"KOMITET WYBORCZY WYBORCÓW CZESŁAWA POŁCZYKA";"DLG-7503-111/10";"wyborczy w gminie do 20 tys.";"1";"Połczyk";"Czesław Jan";"M";"63";"wyższe";;;"020401";"Góra";"Góra";;"T";"824";"61,54"
"1";"Bielawa";"gmina pow. 20 tyś.";"020201";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM 2010";"DWB-7503-87/10";"wyborczy";"2";"Kaptur";"Wiesław";"M";"54";"wyższe";;;"020201";"Bielawa";"Bielawa";;"N";"850";"8,52"
"1";"Bielawa";"gmina pow. 20 tyś.";"020201";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Pawlaczek";"Paweł Andrzej";"M";"35";"wyższe";"członek Prawa i Sprawiedliwości";"popierany przez Prawo i Sprawiedliwość";"020201";"Bielawa";"Bielawa";;"N";"845";"8,47"
"1";"Polanica-Zdrój";"gmina do 20 tyś.";"020805";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA POLANICY";"DWB-7503-202/10";"wyborczy w gminie do 20 tys.";"4";"Terlecki";"Jerzy Kazimierz";"M";"49";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020805";"Polanica-Zdrój";"Polanica-Zdrój";;"2";"879";"32,17"
"1";"Sulików";"gmina do 20 tyś.";"022505";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Kurjański";"Edward Jan";"M";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"022505";"Sulików";"Mała Wieś Dolna";;"N";"198";"7,48"
"1";"Zawonia";"gmina do 20 tyś.";"022005";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA 2010""";"DWR-7503-24/10";"wyborczy w gminie do 20 tys.";"1";"Faraniec";"Andrzej Maksymilian";"M";"52";"wyższe techniczne";;;"022005";"Zawonia";"Zawonia";;"T";"1496";"82,83"
"1";"Cieszków";"gmina do 20 tyś.";"021301";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Miecznikowski";"Ignacy Mieczysław";"M";"47";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"021301";"Cieszków";"Cieszków";;"T";"1589";"76,47"
"1";"Dzierżoniów";"gmina pow. 20 tyś.";"020202";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"1";"Gierczak";"Jerzy";"M";"35";"wyższe";"członek Prawa i Sprawiedliwości";;"020202";"Dzierżoniów";"Dzierżoniów";;"N";"1677";"16,17"
"1";"Czernica";"gmina do 20 tyś.";"022301";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE POKOLEŃ ""NOWA GMINA""";"DWR-7503-159/10";"wyborczy w gminie do 20 tys.";"2";"Kalemba";"Przemysław";"M";"38";"wyższe";;;"022301";"Czernica";"Czernica";;"2";"1393";"30,32"
"1";"Bielawa";"gmina pow. 20 tyś.";"020201";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Łyżwa";"Piotr Jan";"M";"49";"wyższe";;;"020201";"Bielawa";"Bielawa";;"2";"2483";"24,88"
"1";"Łagiewniki";"gmina do 20 tyś.";"020206";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRYSTYNY MARCZAK";"DWB-7503-127/10";"wyborczy w gminie do 20 tys.";"3";"Marczak";"Krystyna Małgorzata";"K";"52";"wyższe";;;"020206";"Łagiewniki";"Łagiewniki";;"N";"237";"7,24"
"1";"Bielawa";"gmina pow. 20 tyś.";"020201";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZBIGNIEWA RAKA";"DWB-7503-165/10";"wyborczy";"5";"Rak";"Zbigniew Benedykt";"M";"55";"wyższe";;;"020201";"Bielawa";"Bielawa";;"N";"800";"8,02"
"1";"Polanica-Zdrój";"gmina do 20 tyś.";"020805";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE INICJATYW POLANICA - ZDRÓJ";"DWB-7502-10/10";"organizacja";"2";"Łącki";"Adam Edward";"M";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"020802";"Kłodzko";"Kłodzko";;"2";"717";"26,24"
"1";"Lewin Kłodzki";"gmina do 20 tyś.";"020809";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ I PARTNERSTWO";"DWB-7503-41/10";"wyborczy";"3";"Ucińska";"Ewa";"K";"53";"wyższe";;;"020809";"Lewin Kłodzki";"Lewin-Kłodzki";;"N";"171";"18,33"
"1";"Polanica-Zdrój";"gmina do 20 tyś.";"020805";"Mayor";"KOMITET WYBORCZY WYBORCÓW TERAZ POLANICA";"DWB-7503-151/10";"wyborczy w gminie do 20 tys.";"5";"Tetlak";"Andrzej Zdzisław";"M";"53";"wyższe";;;"020805";"Polanica-Zdrój";"Polanica-Zdrój";;"N";"278";"10,18"
"1";"Wałbrzych";"gmina pow. 20 tyś.";"022109";"President";"KOMITET WYBORCZY WYBORCÓW ANDRZEJA ZIBROWA DOBRY SAMORZĄD";"DWB-7503-4/10";"wyborczy";"7";"Zibrow";"Andrzej";"M";"59";"wyższe";;;"022109";"Wałbrzych";"Wałbrzych";;"N";"1452";"3,78"
"1";"Kotla";"gmina do 20 tyś.";"020304";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"3";"Woźny";"Mieczysław Józef";"M";"58";"średnie techniczne";"członek Prawa i Sprawiedliwości";;"020304";"Kotla";"Kozie Doły";;"N";"141";"7,61"
"1";"Nowa Ruda";"gmina do 20 tyś.";"020811";"Reeve";"KOMITET WYBORCZY WYBORCÓW INICJATYWA LOKALNA";"DWB-7503-199/10";"wyborczy w gminie do 20 tys.";"3";"Rogiński";"Bogusław";"M";"52";"Wyższe";;;"020804";"Nowa Ruda";"Nowa Ruda";;"N";"1345";"29,92"
"1";"Dzierżoniów";"gmina pow. 20 tyś.";"020202";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"2";"Godlewski";"Zygmunt";"M";"65";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"020202";"Dzierżoniów";"Dzierżoniów";;"N";"1817";"17,52"
"1";"Gromadka";"gmina do 20 tyś.";"020103";"Reeve";"KOMITET WYBORCZY WYBORCÓW KRZYSZTOFA MALINY";"DJG-7503-193/10";"wyborczy w gminie do 20 tys.";"2";"Malina";"Krzysztof Paweł";"M";"52";"wyższe";;;"020103";"Gromadka";"Gromadka";;"2";"831";"30,97"
"1";"Lubin";"gmina do 20 tyś.";"021102";"Reeve";"KOMITET WYBORCZY WYBORCÓW IRENY ROGOWSKIEJ";"DLG-7503-159/10";"wyborczy w gminie do 20 tys.";"3";"Rogowska";"Irena";"K";"61";"wyższe";;;"021102";"Lubin";"Raszówka";;"T";"2872";"51,31"
"1";"Lubin";"gmina do 20 tyś.";"021102";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA - NASZ DOM""";"DLG-7503-92/10";"wyborczy w gminie do 20 tys.";"4";"Szczepaniak";"Krzysztof";"M";"54";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021102";"Lubin";"Krzeczyn Wielki";;"N";"757";"13,53"
"1";"Milicz";"gmina pow. 20 tyś.";"021303";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"4";"Mogilan";"Krzysztof";"M";"41";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021303";"Milicz";"Świętoszyn";;"N";"1377";"15,39"
"1";"Kondratowice";"gmina do 20 tyś.";"021702";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA KONDRATOWICE";"DWR-7503-181/10";"wyborczy w gminie do 20 tys.";"1";"Bochnak";"Wojciech Piotr";"M";"34";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"021702";"Kondratowice";"Kondratowice";;"T";"1566";"82,38"
"1";"Łagiewniki";"gmina do 20 tyś.";"020206";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Polewczyk";"Ryszard Marian";"M";"63";"średnie";;;"020206";"Łagiewniki";"Łagiewniki";;"N";"89";"2,72"
"1";"Jawor";"gmina pow. 20 tyś.";"020501";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"1";"Barański";"Mariusz Grzegorz";"M";"48";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"020501";"Jawor";"Jawor";;"2";"1603";"18,39"
"1";"Zagrodno";"gmina do 20 tyś.";"022605";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZGODA";"DLG-7503-97/10";"wyborczy w gminie do 20 tys.";"1";"Słonina";"Mieczysław";"M";"63";"wyższe";;;"022605";"Zagrodno";"Uniejowice";;"T";"1440";"66,54"
"1";"Jawor";"gmina pow. 20 tyś.";"020501";"Mayor";"KOMITET WYBORCZY WYBORCÓW INICJATYWA SPOŁECZNA OPOKA";"DLG-7503-8/10";"wyborczy";"2";"Koluszko";"Mirosław Waldemar";"M";"57";"średnie";;;"020501";"Jawor";"Jawor";;"N";"724";"8,31"
"1";"Lubin";"gmina do 20 tyś.";"021102";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Błądek";"Wiktor";"M";"65";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"021102";"Lubin";"Osiek";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"602";"10,76"
"1";"Polkowice";"gmina pow. 20 tyś.";"021604";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Marciniak";"Wojciech";"M";"51";"wyższe";"członek Prawa i Sprawiedliwości";;"021604";"Polkowice";"Sobin";;"N";"1129";"11,14"
"1";"Niechlów";"gmina do 20 tyś.";"020403";"Reeve";"KOMITET WYBORCZY WYBORCÓW DO PRZODU";"DLG-7503-220/10";"wyborczy";"3";"Kruk";"Dawid Łukasz";"M";"25";"wyższe";;;"020403";"Niechlów";"Karów";;"N";"97";"4,40"
"1";"Pieszyce";"gmina do 20 tyś.";"020203";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE ""BYĆ DLA PIESZYC""";"DWB-7502-11/10";"organizacja";"3";"Obal";"Mirosław Janusz";"M";"46";"wyższe";;;"020203";"Pieszyce";"Pieszyce";;"2";"1904";"48,11"
"1";"Głuszyca";"gmina do 20 tyś.";"022105";"Mayor";"KOMITET WYBORCZY WYBORCÓW GŁUSZYCA NASZ DOM";"DWB-7503-85/10";"wyborczy w gminie do 20 tys.";"2";"Durak";"Wojciech";"M";"57";"średnie";;;"022105";"Głuszyca";"Głuszyca Górna";;"2";"902";"23,91"
"1";"Pieńsk";"gmina do 20 tyś.";"022504";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŁĄCZY NAS MIASTO I GMINA PIEŃSK";"DJG-7503-231/10";"wyborczy w gminie do 20 tys.";"3";"Pacholak";"Andrzej Aleksy";"M";"50";"wyższe magisterskie";;;"022504";"Pieńsk";"Pieńsk";;"N";"242";"7,31"
"1";"Świdnica";"gmina pow. 20 tyś.";"021901";"President";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"2";"Kurzawa";"Jarosław";"M";"54";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"021907";"Świdnica";"Wiśniowa";;"N";"814";"4,33"
"1";"Jawor";"gmina pow. 20 tyś.";"020501";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"5";"Tomczak";"Stanisław";"M";"53";"wyższe";;"popierany przez Sojusz Lewicy Demokratycznej";"020501";"Jawor";"Jawor";;"N";"734";"8,42"
"1";"Syców";"gmina do 20 tyś.";"021407";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA GMINY SYCÓW";"DWR-7503-92/10";"wyborczy w gminie do 20 tys.";"1";"Kapica";"Sławomir Piotr";"M";"39";"wyższe";;;"021407";"Syców";"Syców";;"T";"3550";"60,82"
"1";"Kamienna Góra";"gmina do 20 tyś.";"020702";"Reeve";"KOMITET WYBORCZY WYBORCÓW RAZEM KG";"DJG-7503-63/10";"wyborczy";"1";"Kiełbasa";"Grzegorz Eugeniusz";"M";"35";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"020702";"Kamienna Góra";"Jawiszów";;"N";"322";"8,91"
"1";"Oława";"gmina do 20 tyś.";"021504";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Kulesza";"Mirosław Kazimierz";"M";"53";"wyższe";"członek Prawa i Sprawiedliwości";;"021504";"Oława";"Marcinkowice";;"N";"1130";"21,16"
"1";"Kamienna Góra";"gmina do 20 tyś.";"020702";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZ REGION""";"DJG-7503-58/10";"wyborczy";"2";"Regner";"Robert Adam";"M";"43";"wyższe";;;"020701";"Kamienna Góra";"Kamienna Góra";;"N";"267";"7,39"
"1";"Pieńsk";"gmina do 20 tyś.";"022504";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDOWO-OBYWATELSKI CZAS NA ZMIANY - ZRÓBMY TO RAZEM";"DJG-7503-233/10";"wyborczy w gminie do 20 tys.";"1";"Bołoz";"Franciszek";"M";"51";"średnie ogólne";;;"022504";"Pieńsk";"Żarki Średnie";;"N";"317";"9,58"
"1";"Pieńsk";"gmina do 20 tyś.";"022504";"Mayor";"KOMITET WYBORCZY WYBORCÓW PONAD PODZIAŁAMI W GMINIE PIEŃSK";"DJG-7503-197/10";"wyborczy w gminie do 20 tys.";"2";"Łowicki";"Tadeusz";"M";"54";"wyższe";;;"022504";"Pieńsk";"Pieńsk";;"N";"582";"17,58"
"1";"Żmigród";"gmina do 20 tyś.";"022006";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŻMIGRODZKIEGO PODATNIKA B.HENRYKA";"DWR-7503-203/10";"wyborczy w gminie do 20 tys.";"1";"Bagiński";"Henryk";"M";"59";"wyższe";;;"022006";"Żmigród";"Żmigród";;"N";"486";"8,79"
"1";"Węgliniec";"gmina do 20 tyś.";"022506";"Mayor";"KOMITET WYBORCZY WYBORCÓW KOMITET SAMORZĄDOWO OBYWATELSKI";"DJG-7503-128/10";"wyborczy w gminie do 20 tys.";"3";"Sochoń";"Mirosław";"M";"51";"średnie";"członek Prawa i Sprawiedliwości";;"022506";"Węgliniec";"Węgliniec";;"N";"999";"30,44"
"1";"Bolesławiec";"gmina pow. 20 tyś.";"020101";"President";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Król";"Józef";"M";"29";"wyższe";"członek Sojuszu Lewicy Demokratycznej";"popierany przez Sojusz Lewicy Demokratycznej";"020101";"Bolesławiec";"Bolesławiec";;"N";"555";"3,60"
"1";"Udanin";"gmina do 20 tyś.";"021805";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DLA DOBRA GMIN I POWIATU""";"DWR-7503-142/10";"wyborczy";"2";"Olkiewicz";"Teresa Stanisława";"K";"49";"Wyższe";;;"021805";"Udanin";"Udanin";;"T";"1490";"60,42"
"1";"Nowogrodziec";"gmina do 20 tyś.";"020104";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROBERTA MARKA RELICHA";"DJG-7503-5/10";"wyborczy w gminie do 20 tys.";"3";"RELICH";"ROBERT MAREK";"M";"41";"WYŻSZE";;;"020104";"Nowogrodziec";"GIERAŁTÓW";;"T";"3281";"66,00"
