"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Zakrzewo";"gmina do 20 tyś.";"303107";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA";"DPI-7503-II-54/10";"wyborczy w gminie do 20 tys.";"2";"Dobrosielski";"Henryk";"M";"57";"wyższe";;;"303107";"Zakrzewo";"Zakrzewo";"złożył następujące oświadczenie: byłem współpracownikiem organów bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"2";"503";"24,37"
"1";"Krzymów";"gmina do 20 tyś.";"301006";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""DOBRO WSPÓLNE""";"DKN-7503-1/10";"wyborczy w gminie do 20 tys.";"2";"Goździkiewicz";"Józef Andrzej";"M";"58";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301006";"Krzymów";"Brzeźno";;"N";"939";"29,97"
"1";"Malanów";"gmina do 20 tyś.";"302705";"Reeve";"KOMITET WYBORCZY TOWARZYSTWO SAMORZĄDOWE";"DKN-7502-1/10";"organizacja";"1";"Krzeszewski";"Gerard";"M";"36";"wyższe";;;"302705";"Malanów";"Malanów";;"T";"1665";"68,38"
"1";"Rakoniewice";"gmina do 20 tyś.";"300504";"Mayor";"KOMITET WYBORCZY WYBORCÓW DECYDUJMY WSPÓLNIE";"DLS-7503-57/10";"wyborczy w gminie do 20 tys.";"2";"Tomiak";"Gerard Szymon";"M";"36";"wyższe";;;"300504";"Rakoniewice";"Stodolsko";;"T";"2824";"57,81"
"1";"Kórnik";"gmina do 20 tyś.";"302109";"Mayor";"KOMITET WYBORCZY WYBORCÓW JERZEGO LECHNEROWSKIEGO";"DPZ-7503-I-115/10";"wyborczy w gminie do 20 tys.";"2";"Lechnerowski";"Jerzy Czesław";"M";"59";"wyższe";;;"302109";"Kórnik";"Kórnik";;"T";"5864";"83,58"
"1";"Krajenka";"gmina do 20 tyś.";"303103";"Mayor";"KOMITET WYBORCZY WYBORCÓW JANUSZA SZCZERBIAKA";"DPI-7503-II-23/10";"wyborczy w gminie do 20 tys.";"4";"Szczerbiak";"Janusz Włodzimierz";"M";"57";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"303103";"Krajenka";"Krajenka";;"2";"1138";"36,65"
"1";"Kraszewice";"gmina do 20 tyś.";"301805";"Reeve";"KOMITET WYBORCZY ""RUCH SAMORZĄDOWY IM. PROF. MARIANA FALSKIEGO W KUŹNICY GRABOWSKIEJ""";"DKL-750-6/10";"organizacja";"2";"Owczarek";"Barbara";"K";"58";"średnie";;;"301805";"Kraszewice";"Kuźnica Grabowska";;"N";"681";"38,34"
"1";"Kaźmierz";"gmina do 20 tyś.";"302403";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWÓRZMY WSPÓLNIE";"DPI-7503-II-19/10";"wyborczy w gminie do 20 tys.";"2";"Włodarczak";"Wiesław";"M";"59";"wyższe";;;"302403";"Kaźmierz";"Kaźmierz";;"T";"1641";"52,75"
"1";"Wągrowiec";"gmina do 20 tyś.";"302807";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Majchrzak";"Przemysław";"M";"43";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302807";"Wągrowiec";"Rgielsko";;"T";"2786";"82,57"
"1";"Ostrów Wielkopolski";"gmina do 20 tyś.";"301704";"Reeve";"KOMITET WYBORCZY WYBORCÓW PIOTRA KUROSZCZYKA";"DKL-7503-74/10";"wyborczy w gminie do 20 tys.";"1";"Kuroszczyk";"Piotr Czesław";"M";"53";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301701";"Ostrów Wielkopolski";"Ostrów Wielkopolski";;"T";"4267";"77,37"
"1";"Wągrowiec";"gmina pow. 20 tyś.";"302801";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE SAMORZĄDNOŚĆ WĄGROWIECKA 2000";"DPI-7502-3/10";"organizacja";"3";"Wilczyński";"Stanisław";"M";"62";"wyższe";;;"302801";"Wągrowiec";"Wągrowiec";;"T";"5261";"60,81"
"1";"Skoki";"gmina do 20 tyś.";"302805";"Mayor";"KOMITET WYBORCZY WYBORCÓW SKOKI 2010";"DPI-7503-II-88/10";"wyborczy w gminie do 20 tys.";"1";"Kłos";"Tadeusz Antoni";"M";"61";"wyższe";;;"302805";"Skoki";"Brzeźno";;"T";"2050";"77,80"
"1";"Chodzież";"gmina do 20 tyś.";"300103";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE";"DPI-7503-I-5/10";"wyborczy";"3";"Walkowiak";"Wojciech Tadeusz";"M";"35";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"300103";"Chodzież";"Pietronki";;"N";"670";"28,47"
"1";"Kaczory";"gmina do 20 tyś.";"301903";"Reeve";"KOMITET WYBORCZY WYBORCÓW NA RZECZ ROZWOJU REGIONU";"DPI-7503-II-9/10";"wyborczy w gminie do 20 tys.";"2";"Golla";"Ryszard";"M";"44";"Wyższe";;;"301903";"Kaczory";"Morzewo";;"N";"321";"8,79"
"1";"Jaraczewo";"gmina do 20 tyś.";"300601";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PRZYMIERZE SAMORZĄDOWE NA RZECZ ROZWOJU ZIEMI JARACZEWSKIEJ""";"DKL-7503-22/10";"wyborczy w gminie do 20 tys.";"3";"Strugała";"Dariusz Antoni";"M";"48";"wyższe ekonomiczne";;;"300601";"Jaraczewo";"Jaraczewo";;"T";"2135";"58,00"
"1";"Nowe Skalmierzyce";"gmina do 20 tyś.";"301702";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNE FORUM SAMORZĄDOWE";"DKL-7503-25/10";"wyborczy w gminie do 20 tys.";"1";"Budzik";"Bożena";"K";"53";"wyższe";;;"301702";"Nowe Skalmierzyce";"Trkusów";;"T";"2919";"58,64"
"1";"Kaczory";"gmina do 20 tyś.";"301903";"Reeve";"KOMITET WYBORCZY WYBORCÓW STABILNA GMINA B. WOLSKIEGO";"DPI-7503-II-60/10";"wyborczy w gminie do 20 tys.";"3";"Wolski";"Brunon Franciszek";"M";"59";"Wyższe";;;"301903";"Kaczory";"Kaczory";;"T";"2239";"61,34"
"1";"Lwówek";"gmina do 20 tyś.";"301502";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""MOI KANDYDACI""";"DLS-7503-17/10";"wyborczy";"1";"Chmielnik";"Włodzimierz Tadeusz";"M";"49";"średnie";;;"301502";"Lwówek";"Lwówek";;"N";"366";"10,27"
"1";"Budzyń";"gmina do 20 tyś.";"300102";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWO-LUDOWE";"DPI-7503-I-5/10";"wyborczy";"1";"Sokołowski";"Marcin";"M";"51";"wyższe";;;"300102";"Budzyń";"Budzyń";;"T";"2771";"95,32"
"1";"Raszków";"gmina do 20 tyś.";"301706";"Mayor";"KOMITET WYBORCZY WYBORCÓW JACKA BARTCZAKA";"DKL-7503-16/10";"wyborczy w gminie do 20 tys.";"1";"Bartczak";"Jacek Krzysztof";"M";"43";"wyższe";;;"301706";"Raszków";"Raszków";;"T";"4103";"87,61"
"1";"Buk";"gmina do 20 tyś.";"302103";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA";"DPZ-7503-I-10/10";"wyborczy w gminie do 20 tys.";"1";"Filipiak";"Stanisław Piotr";"M";"56";"wyższe";;;"302103";"Buk";"Buk";;"T";"3072";"67,71"
"1";"Duszniki";"gmina do 20 tyś.";"302402";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA SPRAWA";"DPI-7503-II-32/10";"wyborczy w gminie do 20 tys.";"3";"Woropaj";"Adam Tomasz";"M";"52";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302406";"Pniewy";"Pniewy";;"T";"2598";"65,19"
"1";"Kłecko";"gmina do 20 tyś.";"300305";"Mayor";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNA GMINA KŁECKO";"DPZ-7503-I-8/10";"wyborczy w gminie do 20 tys.";"1";"Kozicki";"Marek Roman";"M";"61";"wyższe";;;"300305";"Kłecko";"Kłecko";;"T";"1785";"61,11"
"1";"Bralin";"gmina do 20 tyś.";"300802";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIESZKAŃCY GMINY BRALIN";"DKL-7503-17/10";"wyborczy w gminie do 20 tys.";"2";"Wojtysiak";"Roman Marian";"M";"44";"Wyższe";;;"300802";"Bralin";"Bralin";;"T";"2052";"74,95"
"1";"Obrzycko";"gmina do 20 tyś.";"302401";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA SAMORZĄDNEGO OBRZYCKA";"DPI-7503-II-209/10";"wyborczy w gminie do 20 tys.";"2";"Grzeszczyk";"Andrzej";"M";"51";"Wyższe";;;"302401";"Obrzycko";"Obrzycko";;"N";"548";"45,48"
"1";"Tarnówka";"gmina do 20 tyś.";"303106";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZYGMUNTA STARZYŃSKIEGO";"DPI-7503-II-215/10";"wyborczy w gminie do 20 tys.";"2";"Starzyński";"Zygmunt Mirosław";"M";"55";"wyższe";;;"303106";"Tarnówka";"Płytnica";;"N";"394";"26,25"
"1";"Krzykosy";"gmina do 20 tyś.";"302502";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZ SAMORZĄD""";"DKN-7503-297/10";"wyborczy";"1";"Grzelka";"Wojciech";"M";"41";"średnie";"członek Polskiego Stronnictwa Ludowego";;"302502";"Krzykosy";"Sulęcinek";;"N";"467";"20,94"
"1";"Nowe Skalmierzyce";"gmina do 20 tyś.";"301702";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Witczak";"Agnieszka";"K";"38";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301702";"Nowe Skalmierzyce";"Nowe Skalmierzyce";;"N";"2059";"41,36"
"1";"Lipka";"gmina do 20 tyś.";"303104";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE";"DPI-7503-I-11/10";"wyborczy";"2";"Michta";"Tadeusz";"M";"65";"średnie";"członek Polskiego Stronnictwa Ludowego";;"303104";"Lipka";"Lipka";;"N";"127";"5,89"
"1";"Września";"gmina pow. 20 tyś.";"303005";"Mayor";"KOMITET WYBORCZY OBYWATELSKIE FORUM SAMORZĄDOWE";"DKN-7502-6/10";"organizacja";"3";"Wojciechowski";"Krzysztof Michał";"M";"58";"wyższe";;;"303005";"Września";"Września";;"N";"2375";"17,45"
"1";"Kościelec";"gmina do 20 tyś.";"300908";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Strapagiel";"Anna";"K";"61";"średnie";"członek Unii Pracy";;"300908";"Kościelec";"Kościelec";;"2";"1076";"33,33"
"1";"Kościelec";"gmina do 20 tyś.";"300908";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Ostrowski";"Dariusz Tadeusz";"M";"45";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"300908";"Kościelec";"Dąbrowice Stare";;"2";"1170";"36,25"
"1";"Kościelec";"gmina do 20 tyś.";"300908";"Reeve";"KOMITET WYBORCZY TOWARZYSTWO SAMORZĄDOWE";"DKN-7502-1/10";"organizacja";"2";"Sobczak";"Andrzej";"M";"42";"wyższe";;;"300901";"Koło";"Koło";;"N";"461";"14,28"
"1";"Kościelec";"gmina do 20 tyś.";"300908";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"4";"Świątek";"Marek Sebastian";"M";"30";"wyższe";;;"300908";"Kościelec";"Police Mostowe";;"N";"521";"16,14"
"1";"Łobżenica";"gmina do 20 tyś.";"301904";"Mayor";"KOMITET WYBORCZY WYBORCÓW ZIEMI ŁOBŻENICKIEJ";"DPI-7503-II-214/10";"wyborczy w gminie do 20 tys.";"4";"Pikulik";"Jan Marek";"M";"46";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301904";"Łobżenica";"Liszkowo";;"N";"851";"20,71"
"1";"Krotoszyn";"gmina pow. 20 tyś.";"301204";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"3";"Ratajczak";"Jarosław Piotr";"M";"38";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"301204";"Krotoszyn";"Krotoszyn";;"N";"4214";"26,65"
"1";"Puszczykowo";"gmina do 20 tyś.";"302102";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""ODPOWIEDZIALNOŚĆ""";"DPZ-7503-I-125/10";"wyborczy w gminie do 20 tys.";"2";"Banach";"Kazimierz";"M";"64";"wyższe";;;"302102";"Puszczykowo";"Puszczykowo";;"N";"242";"5,34"
"1";"Koźmin Wielkopolski";"gmina do 20 tyś.";"301203";"Mayor";"KOMITET WYBORCZY STOWARZYSZENIE ""SAMORZĄDOWA INICJATYWA OBYWATELSKA"" W KROTOSZYNIE";"DKL-7502-3/10";"organizacja";"1";"Bratborski";"Maciej Krzysztof";"M";"45";"wyższe";;;"301203";"Koźmin Wielkopolski";"Koźmin Wielkopolski";;"T";"3680";"90,13"
"1";"Krotoszyn";"gmina pow. 20 tyś.";"301204";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"Jokś";"Julian Władysław";"M";"61";"Wyższe";"członek Polskiego Stronnictwa Ludowego";;"301204";"Krotoszyn";"Krotoszyn";;"T";"9798";"61,97"
"1";"Dobra";"gmina do 20 tyś.";"302703";"Mayor";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"4";"Żerkowski";"Eugeniusz";"M";"39";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302703";"Dobra";"Mikulice";;"N";"369";"14,50"
"1";"Rokietnica";"gmina do 20 tyś.";"302113";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Pankowska";"Jolanta";"K";"58";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"302113";"Rokietnica";"Rokietnica";;"2";"1455";"31,02"
"1";"Wilczyn";"gmina do 20 tyś.";"301014";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNA GMINA""";"DKN-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Kamiński";"Piotr Paweł";"M";"59";"wyższe";;"popierany przez Polskie Stronnictwo Ludowe";"301004";"Kleczew";"Budzisław Kościelny";;"N";"1596";"46,06"
"1";"Opalenica";"gmina do 20 tyś.";"301505";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""SAMORZĄDNI"" POWIATU NOWOTOMYSKIEGO";"DLS-7503-49/10";"wyborczy";"3";"Najdek";"Paweł";"M";"37";"wyższe";;;"301505";"Opalenica";"Rudniki";;"N";"415";"6,27"
"1";"Ostrów Wielkopolski";"gmina pow. 20 tyś.";"301701";"President";"KOMITET WYBORCZY STOWARZYSZENIE ""RAZEM DLA OSTROWA""";"DKL-7502-11/10";"organizacja";"4";"Ziółkowski";"Bartosz";"M";"36";"wyższe";;"popierany przez Prawo i Sprawiedliwość";"301701";"Ostrów Wielkopolski";"Ostrów Wielkopolski";;"N";"6853";"27,33"
"1";"Kępno";"gmina pow. 20 tyś.";"300803";"Mayor";"KOMITET WYBORCZY WYBORCÓW WSPÓLNOTA SAMORZĄDOWA POWIATU KĘPIŃSKIEGO";"DKL-7503-85/10";"wyborczy";"5";"Rudziński";"Krzysztof Eugeniusz";"M";"57";"wyższe";;;"300803";"Kępno";"Kępno";;"N";"1448";"13,55"
"1";"Rydzyna";"gmina do 20 tyś.";"301304";"Mayor";"KOMITET WYBORCZY WYBORCÓW RYDZYNA 2010";"DLS-7503-170/10";"wyborczy w gminie do 20 tys.";"3";"Klupsch";"Krzysztof";"M";"50";"wyższe";;;"301304";"Rydzyna";"Rydzyna";;"N";"186";"5,22"
"1";"Niechanowo";"gmina do 20 tyś.";"300308";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNE DOBRO-GMINA NIECHANOWO";"DPZ-7503-I-53/10";"wyborczy w gminie do 20 tys.";"1";"Zamiar";"Eugeniusz";"M";"42";"wyższe";;;"300308";"Niechanowo";"Witkowo";;"T";"1421";"75,19"
"1";"Rydzyna";"gmina do 20 tyś.";"301304";"Mayor";"KOMITET WYBORCZY WYBORCÓW FORUM OBYWATELSKIE RYDZYNA";"DLS-7503-167/10";"wyborczy w gminie do 20 tys.";"5";"Roszak";"Gabriel";"M";"54";"średnie";;;"301304";"Rydzyna";"Kłoda";;"N";"357";"10,01"
"1";"Jastrowie";"gmina do 20 tyś.";"303102";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Antoniewicz";"Aleksander Grzegorz";"M";"42";"średnie";"członek Sojuszu Lewicy Demokratycznej";;"303105";"Okonek";"Łomczewo";;"2";"985";"22,69"
"1";"Rokietnica";"gmina do 20 tyś.";"302113";"Reeve";"KOMITET WYBORCZY WYBORCÓW WSPÓLNA GMINA ROKIETNICA";"DPZ-7503-I-37/10";"wyborczy w gminie do 20 tys.";"1";"Derech";"Bartosz Maciej";"M";"31";"wyższe";;;"302113";"Rokietnica";"Rokietnica";;"2";"1517";"32,35"
"1";"Kobyla Góra";"gmina do 20 tyś.";"301804";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""STOWARZYSZENI""";"DKL-7503-166/10";"wyborczy w gminie do 20 tys.";"4";"Nowicki";"Piotr Kazimierz";"M";"59";"średnie";;;"301804";"Kobyla Góra";"Kobyla Góra";;"N";"334";"13,35"
"1";"Jarocin";"gmina pow. 20 tyś.";"300602";"Mayor";"KOMITET WYBORCZY WYBORCÓW LIDII CZECHAK";"DKL-7503-141/10";"wyborczy";"1";"Czechak";"Lidia";"K";"34";"wyższe";"członek Prawa i Sprawiedliwości";;"300602";"Jarocin";"Jarocin";;"N";"2680";"16,06"
"1";"Obrzycko";"gmina do 20 tyś.";"302404";"Reeve";"KOMITET WYBORCZY WYBORCÓW BYĆ DLA GMINY OBRZYCKO";"DPI-7503-II-190/10";"wyborczy w gminie do 20 tys.";"2";"Rakowska";"Irena Teresa";"K";"57";"wyższe inżynierskie";;;"302404";"Obrzycko";"Zielonagóra";;"T";"1092";"66,59"
"1";"Rokietnica";"gmina do 20 tyś.";"302113";"Reeve";"KOMITET WYBORCZY WYBORCÓW WIARYGODNOŚĆ I NIEZALEŻNOŚĆ";"DPZ-7503-I-13/10";"wyborczy w gminie do 20 tys.";"3";"Senderowska";"Ewa";"K";"55";"wyższe";;;"302113";"Rokietnica";"Rokietnica";;"N";"937";"19,98"
"1";"Siedlec";"gmina do 20 tyś.";"302902";"Reeve";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Cukier";"Adam Roman";"M";"59";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"302902";"Siedlec";"Stara Tuchorza";;"T";"2532";"52,36"
"1";"Godziesze Wielkie";"gmina do 20 tyś.";"300704";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA MAŁA OJCZYZNA""";"DKL-7503-104/10";"wyborczy w gminie do 20 tys.";"2";"Podłużny";"Józef Jan";"M";"58";"wyższe";;;"300704";"Godziesze Wielkie";"Godziesze Wielkie";;"T";"1940";"63,15"
"1";"Damasławek";"gmina do 20 tyś.";"302802";"Reeve";"KOMITET WYBORCZY WYBORCÓW FORUM SAMORZĄDOWE GMINY DAMASŁAWEK";"DPI-7503-II-7/10";"wyborczy w gminie do 20 tys.";"2";"Szewczykowski";"Andrzej Krzysztof";"M";"56";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302802";"Damasławek";"Damasławek";;"T";"1308";"52,38"
"1";"Koło";"gmina do 20 tyś.";"300907";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIESZKAŃCY GMINY KOŁO";"DKN-7503-73/10";"wyborczy w gminie do 20 tys.";"1";"Fret";"Piotr";"M";"56";"wyższe";;;"300901";"Koło";"Koło";;"T";"1640";"50,68"
"1";"Gniezno";"gmina do 20 tyś.";"300303";"Reeve";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Trzciński";"Andrzej Maksymilian";"M";"56";"średnie";"członek Prawa i Sprawiedliwości";;"300303";"Gniezno";"Szczytniki Duchowne";;"N";"882";"27,29"
"1";"Koło";"gmina pow. 20 tyś.";"300901";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"4";"Lewandowski";"Wojciech Mirosław";"M";"53";"Wyższe techniczne";;;"300901";"Koło";"Koło";;"2";"1275";"13,99"
"1";"Kuślin";"gmina do 20 tyś.";"301501";"Reeve";"KOMITET WYBORCZY WYBORCÓW SAMORZĄDNI GMINY KUŚLIN";"DLS-7503-54/10";"wyborczy w gminie do 20 tys.";"2";"Dziamski";"Jerzy Stanisław";"M";"58";"średnie";;;"301501";"Kuślin";"Kuślin";;"T";"1230";"52,63"
"1";"Kobyla Góra";"gmina do 20 tyś.";"301804";"Reeve";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"5";"Puchała";"Danuta";"K";"58";"wyższe";;;"301804";"Kobyla Góra";"Kobyla Góra";;"N";"421";"16,83"
"1";"Krajenka";"gmina do 20 tyś.";"303103";"Mayor";"KOMITET WYBORCZY WYBORCÓW MAŁGORZATY MILA";"DPI-7503-II-226/10";"wyborczy w gminie do 20 tys.";"3";"Mila";"Małgorzata Alina";"K";"48";"wyższe";;;"303103";"Krajenka";"Skórka";;"N";"192";"6,18"
"1";"Godziesze Wielkie";"gmina do 20 tyś.";"300704";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""STRAŻ""";"DKL-7503-112/10";"wyborczy w gminie do 20 tys.";"1";"Olek";"Paweł Jan";"M";"31";"wyższe";;;"300704";"Godziesze Wielkie";"Rafałów";;"N";"1132";"36,85"
"1";"Poznań";"miasto na prawach powiatu";"306401";"President";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Dziuba";"Tadeusz Antoni";"M";"61";"wyższe";;;"306401";"Poznań";"Poznań";;"N";"23121";"14,08"
"1";"Poznań";"miasto na prawach powiatu";"306401";"President";"KOMITET WYBORCZY WYBORCÓW AKTYWNY POZNAŃ";"DPZ-7503-II-34/10";"wyborczy";"6";"Quandt";"Piotr";"M";"53";"średnie";;;"306401";"Poznań";"Poznań";;"N";"2081";"1,27"
"1";"Lwówek";"gmina do 20 tyś.";"301502";"Mayor";"KOMITET WYBORCZY WYBORCÓW LWÓWEK 2010 - ANDRZEJ HŁADKI";"DLS-7503-8/10";"wyborczy w gminie do 20 tys.";"3";"Hładki";"Andrzej";"M";"51";"wyższe";;;"302406";"Pniewy";"Pniewy";;"N";"752";"21,11"
"1";"Wronki";"gmina do 20 tyś.";"302408";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA WRONEK";"DPI-7503-II-123/10";"wyborczy w gminie do 20 tys.";"2";"Szychowiak";"Robert Jacek";"M";"40";"wyższe";;;"302408";"Wronki";"Wronki";"złożył następujące oświadczenie: pełniłem służbę w organach bezpieczeństwa państwa w rozumieniu ustawy z dnia ustawy z dnia 18 października 2006 r. o ujawnianiu informacji o dokumentach organów bezpieczeństwa państwa z lat 1944-1990 oraz treści tych dokumentów (Dz. U z 2007 r. Nr 63, poz. 425, z późn. zm.)";"N";"776";"9,83"
"1";"Miłosław";"gmina do 20 tyś.";"303002";"Mayor";"KOMITET WYBORCZY WYBORCÓW ""POROZUMIENIE DLA GMINY""";"DKN-7503-85/10";"wyborczy w gminie do 20 tys.";"1";"Skikiewicz";"Zbigniew Jerzy";"M";"50";"Wyższe";;;"303002";"Miłosław";"Miłosław";;"T";"2973";"81,05"
"1";"Żelazków";"gmina do 20 tyś.";"300711";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA PRZYSZŁOŚĆ";"DKL-7503-68/10";"wyborczy w gminie do 20 tys.";"3";"Łuczak";"Alicja";"K";"49";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"300711";"Żelazków";"Żelazków";;"N";"393";"9,47"
"1";"Środa Wielkopolska";"gmina pow. 20 tyś.";"302504";"Mayor";"KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ";"ZPOW-7500-12/10";"partia";"2";"Bubniewicz";"Marcin Paweł";"M";"28";"wyższe ekonomiczne";;;"302504";"Środa Wielkopolska";"Środa Wielkopolska";;"N";"339";"2,76"
"1";"Środa Wielkopolska";"gmina pow. 20 tyś.";"302504";"Mayor";"KOMITET WYBORCZY WYBORCÓW ŚRODA XXI WIEKU";"DKN-7503-83/10";"wyborczy";"3";"Kasprzak";"Piotr";"M";"32";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"302504";"Środa Wielkopolska";"Środa Wielkopolska";;"N";"793";"6,47"
"1";"Krzymów";"gmina do 20 tyś.";"301006";"Reeve";"KOMITET WYBORCZY WYBORCÓW TADEUSZA JANKOWSKIEGO";"DKN-7503-209/10";"wyborczy w gminie do 20 tys.";"3";"Jankowski";"Tadeusz";"M";"54";"wyższe";;;"301006";"Krzymów";"Szczepidło";;"T";"1694";"54,07"
"1";"Ujście";"gmina do 20 tyś.";"301907";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINA UJŚCIE";"DPI-7503-II-63/10";"wyborczy w gminie do 20 tys.";"1";"Kazana";"Henryk";"M";"63";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"301907";"Ujście";"Ujście";;"T";"1856";"54,52"
"1";"Nowy Tomyśl";"gmina pow. 20 tyś.";"301504";"Mayor";"KOMITET WYBORCZY WYBORCÓW INICJATYWA ROZWOJU ZIEMI NOWOTOMYSKIEJ";"DLS-7503-24/10";"wyborczy";"1";"Helwing";"Henryk";"M";"64";"wyższe";;;"301504";"Nowy Tomyśl";"Nowy Tomyśl";;"2";"4068";"44,81"
"1";"Swarzędz";"gmina pow. 20 tyś.";"302116";"Mayor";"KOMITET WYBORCZY WYBORCÓW ANNY  TOMICKIEJ";"DPZ-7503-II-113/10";"wyborczy";"4";"Tomicka";"Anna";"K";"55";"wyższe";;;"302116";"Swarzędz";"Gortatowo";;"T";"10702";"67,73"
"1";"Miedzichowo";"gmina do 20 tyś.";"301503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""WSPÓLNA GMINA""";"DLS-7503-35/10";"wyborczy w gminie do 20 tys.";"2";"Piechota";"Stanisław, Bernard";"M";"48";"wyższe";;;"301503";"Miedzichowo";"Bolewice";;"T";"939";"50,38"
