"Ballot";"Commune";"Level";"TERYT";"Office";"Committee";"Signature";"Type";"Position";"Family name";"Names";"Sex";"Age";"Education";"Party";"Endorsement";"Teryt of resident's place";"Commune of resident's place";"Resident's place";"Statement";"Elected";"Votes quantity";"% of votes"
"1";"Dobre";"gmina do 20 tyś.";"041103";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ""ZGODA""";"DWL-7503-8/10";"wyborczy";"3";"Śpibida";"Stefan Czesław";"M";"55";"wyższe";;;"041103";"Dobre";"Radziejów";;"T";"1370";"51,21"
"1";"Jeziora Wielkie";"gmina do 20 tyś.";"040902";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""PIAST MOGILEŃSKI""";"DBD-7503-198/10";"wyborczy";"1";"Ciesielczyk";"Dariusz";"M";"36";"wyższe";;;"040902";"Jeziora Wielkie";"Wójcin";;"2";"530";"26,58"
"1";"Chrostkowo";"gmina do 20 tyś.";"040803";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""GMINA TO MY""";"DWL-7503-37/10";"wyborczy w gminie do 20 tys.";"3";"Mazanowska";"Elżbieta Maria";"K";"54";"Średnie";;;"040803";"Chrostkowo";"Chrostkowo";;"2";"479";"34,02"
"1";"Złotniki Kujawskie";"gmina do 20 tyś.";"040709";"Reeve";"KOMITET WYBORCZY WYBORCÓW WITOLDA CYBULSKIEGO ""BLIŻEJ DEMOKRACJI""";"DBD-7503-50/10";"wyborczy w gminie do 20 tys.";"1";"Cybulski";"Witold Grzegorz";"M";"48";"wyższe";;;"040709";"Złotniki Kujawskie";"Lisewo Kościelne";;"2";"1779";"44,84"
"1";"Gniewkowo";"gmina do 20 tyś.";"040703";"Mayor";"KOMITET WYBORCZY WYBORCÓW NASZ DOM GMINA GNIEWKOWO";"DBD-7503-151/10";"wyborczy w gminie do 20 tys.";"1";"Borowska";"Joanna Małgorzata";"K";"45";"wyższe";;;"040703";"Gniewkowo";"Gniewkowo";;"N";"677";"14,76"
"1";"Boniewo";"gmina do 20 tyś.";"041803";"Reeve";"KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE";"ZPOW-7500-4/10";"partia";"1";"KLIMKIEWICZ";"Marek";"M";"39";"wyższe";"członek Polskiego Stronnictwa Ludowego";;"041803";"Boniewo";"Jerzmanowo";;"T";"1230";"84,65"
"1";"Szubin";"gmina pow. 20 tyś.";"041005";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Pogodziński";"Ignacy Ryszard";"M";"63";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"041005";"Szubin";"Szubin";;"T";"3972";"50,23"
"1";"Pruszcz";"gmina do 20 tyś.";"041408";"Reeve";"KOMITET WYBORCZY WYBORCÓW GŁOSUJ - CZAS NA ZMIANY";"DBD-7503-165/10";"wyborczy w gminie do 20 tys.";"1";"Kordowski";"Mirosław";"M";"48";"Wyższe";;;"046101";"Bydgoszcz";"Bydgoszcz";;"N";"344";"9,81"
"1";"Górzno";"gmina do 20 tyś.";"040205";"Mayor";"KOMITET WYBORCZY WYBORCÓW RAZEM DLA MIASTA I GMINY GÓRZNO";"DTR-7503-77/10";"wyborczy w gminie do 20 tys.";"2";"Stańko";"Robert Andrzej";"M";"35";"wyższe";;;"040205";"Górzno";"Górzno";;"T";"1297";"66,96"
"1";"Kijewo Królewskie";"gmina do 20 tyś.";"040403";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWOJU GMINY KIJEWO";"DTR-7503-65/10";"wyborczy w gminie do 20 tys.";"1";"Misiaszek";"Mieczysław";"M";"55";"wyższe";;;"040407";"Unisław";"Unisław";;"T";"1116";"85,58"
"1";"Zbójno";"gmina do 20 tyś.";"040506";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA ZBÓJNO""";"DTR-7503-199/10";"wyborczy w gminie do 20 tys.";"4";"Tułodziecki";"Kazimierz";"M";"59";"wyższe";;;"040506";"Zbójno";"Zbójno";;"N";"425";"20,15"
"1";"Solec Kujawski";"gmina do 20 tyś.";"040308";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE DLA SOLCA";"DBD-7503-58/10";"wyborczy w gminie do 20 tys.";"2";"Wysocka";"Elżbieta Barbara";"K";"53";"wyższe";;;"040308";"Solec Kujawski";"Solec Kujawski";;"N";"1314";"23,08"
"1";"Pakość";"gmina do 20 tyś.";"040707";"Mayor";"KOMITET WYBORCZY WYBORCÓW DLA SAMORZĄDU";"DBD-7503-164/10";"wyborczy w gminie do 20 tys.";"2";"Kuflewicz";"Ryszard Wojciech";"M";"58";"wyższe";;;"040707";"Pakość";"Pakość";;"N";"1400";"37,01"
"1";"Golub-Dobrzyń";"gmina do 20 tyś.";"040503";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""CZAS DOBRYCH GOSPODARZY""";"DTR-7503-61/10";"wyborczy";"3";"Ryłowicz";"Marek";"M";"53";"wyższe";;;"040503";"Golub-Dobrzyń";"Sokoligóra";;"T";"2359";"58,89"
"1";"Książki";"gmina do 20 tyś.";"041703";"Reeve";"KOMITET WYBORCZY WYBORCÓW ZGODA KSIĄŻKI";"DTR-7503-56/10";"wyborczy w gminie do 20 tys.";"2";"Polcyn";"Jerzy Andrzej";"M";"68";"wyższe";;;"041703";"Książki";"Książki";;"2";"633";"38,67"
"1";"Golub-Dobrzyń";"gmina do 20 tyś.";"040501";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROMANA TASARZA";"DTR-7503-37/10";"wyborczy w gminie do 20 tys.";"4";"Tasarz";"Roman Stefan";"M";"53";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040501";"Golub-Dobrzyń";"Ruziec";;"T";"2758";"51,83"
"1";"Bądkowo";"gmina do 20 tyś.";"040105";"Reeve";"KOMITET WYBORCZY KUJAWSKA INICJATYWA SAMORZĄDOWA";"DWL-7502-1/10";"organizacja";"3";"Wódkowski";"Andrzej";"M";"45";"wyższe";;;"040105";"Bądkowo";"Bądkowo";;"N";"174";"8,49"
"1";"Lipno";"gmina do 20 tyś.";"040801";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"1";"Białucha";"Wiesław";"M";"53";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"040801";"Lipno";"Lipno";;"N";"885";"15,36"
"1";"Kruszwica";"gmina pow. 20 tyś.";"040706";"Mayor";"KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ";"ZPOW-7500-8/10";"partia";"3";"Rimer";"Marek";"M";"57";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"040706";"Kruszwica";"Kruszwica";;"N";"1447";"17,79"
"1";"Sośno";"gmina do 20 tyś.";"041303";"Reeve";"KOMITET WYBORCZY WYBORCÓW PRZYBYSZ";"DBD-7503-228/10";"wyborczy w gminie do 20 tys.";"2";"Grabowski";"Jacek";"M";"33";"wyższe";;;"041303";"Sośno";"Sośno";;"N";"234";"13,90"
"1";"Szubin";"gmina pow. 20 tyś.";"041005";"Mayor";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIA OBYWATELI POWIATU NAKIELSKIEGO";"DBD-7503-13/10";"wyborczy";"5";"Sabaciński";"Zbigniew";"M";"48";"wyższe";;;"041005";"Szubin";"Szubin";;"N";"1227";"15,52"
"1";"Mrocza";"gmina do 20 tyś.";"041002";"Mayor";"KOMITET WYBORCZY PLATFORMA OBYWATELSKA RP";"ZPOW-7500-10/10";"partia";"2";"Miler";"Jarosław Hieronim";"M";"48";"Wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"041002";"Mrocza";"Kosowo";;"N";"189";"6,20"
"1";"Radzyń Chełmiński";"gmina do 20 tyś.";"040604";"Mayor";"KOMITET WYBORCZY WYBORCÓW GMINNE POROZUMIENIE";"DTR-7503-57/10";"wyborczy w gminie do 20 tys.";"1";"Chodubski";"Krzysztof";"M";"55";"wyższe";;;"040604";"Radzyń Chełmiński";"Radzyń Chełmiński";;"T";"1008";"61,28"
"1";"Włocławek";"miasto na prawach powiatu";"046401";"President";"KOMITET WYBORCZY WYBORCÓW BLOK TROSKI O WŁOCŁAWEK";"DWL-7503-2/10";"wyborczy";"3";"Krut-Horonziak";"Olga Hanna";"K";"59";"wyższe";;;"046401";"Włocławek";"Włocławek";;"N";"2065";"5,46"
"1";"Osiek";"gmina do 20 tyś.";"040208";"Reeve";"KOMITET WYBORCZY WYBORCÓW DLA ROZWOJU GMINY";"DTR-7503-160/10";"wyborczy w gminie do 20 tys.";"2";"Gilewicz";"Iwona Danuta";"K";"56";"wyższe";;;"040207";"Jabłonowo Pomorskie";"Budziszewo";;"2";"510";"27,64"
"1";"Papowo Biskupie";"gmina do 20 tyś.";"040405";"Reeve";"KOMITET WYBORCZY WYBORCÓW TWOJA GMINA";"DTR-7503-26/10";"wyborczy w gminie do 20 tys.";"2";"Zieliński";"Andrzej";"M";"50";"wyższe";;;"040405";"Papowo Biskupie";"Papowo Biskupie";;"T";"1460";"84,10"
"1";"Brodnica";"gmina pow. 20 tyś.";"040201";"Mayor";"KOMITET WYBORCZY WYBORCÓW PRZYSZŁOŚĆ BRODNICY";"DTR-7503-13/10";"wyborczy";"1";"Radacz";"Jarosław";"M";"47";"wyższe";;;"040201";"Brodnica";"Brodnica";;"T";"5457";"56,16"
"1";"Golub-Dobrzyń";"gmina do 20 tyś.";"040501";"Mayor";"KOMITET WYBORCZY WYBORCÓW NAS- NOWA AKCJA SAMORZĄDOWA";"DTR-7503-9/10";"wyborczy w gminie do 20 tys.";"3";"Piątkowski";"Mariusz Jan";"M";"37";"wyższe";;;"040501";"Golub-Dobrzyń";"Golub-Dobrzyń";;"N";"1698";"31,91"
"1";"Kruszwica";"gmina pow. 20 tyś.";"040706";"Mayor";"KOMITET WYBORCZY WYBORCÓW NIEZALEŻNA LISTA SAMORZĄDOWA";"DBD-7503-9/10";"wyborczy";"2";"Gawrysiak";"Tadeusz Andrzej";"M";"61";"wyższe prawnicze";;;"040706";"Kruszwica";"Morgi";;"2";"1852";"22,77"
"1";"Świecie";"gmina pow. 20 tyś.";"041409";"Mayor";"KOMITET WYBORCZY WYBORCÓW SPOŁECZNE FORUM ZIEMI KOCIEWSKIEJ";"DBD-7503-178/10";"wyborczy";"2";"Kuś";"Joanna";"K";"42";"wyższe";;;"041409";"Świecie";"Świecie";;"N";"1104";"9,76"
"1";"Łasin";"gmina do 20 tyś.";"040603";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ MIASTA I GMINY ŁASIN";"DTR-7503-67/10";"wyborczy w gminie do 20 tys.";"2";"Kawski";"Franciszek Andrzej";"M";"62";"wyższe";"członek Platformy Obywatelskiej Rzeczypospolitej Polskiej";;"040603";"Łasin";"Łasin";;"T";"1913";"54,92"
"1";"Łasin";"gmina do 20 tyś.";"040603";"Mayor";"KOMITET WYBORCZY WYBORCÓW TWOJA GMINA ŁASIN";"DTR-7503-66/10";"wyborczy w gminie do 20 tys.";"3";"Kowarowski";"Jan Bolesław";"M";"62";"wyższe";"członek Sojuszu Lewicy Demokratycznej";;"040603";"Łasin";"Łasin Wybudowanie";;"N";"456";"13,09"
"1";"Ciechocin";"gmina do 20 tyś.";"040502";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""ROZSĄDNY I TWÓRCZY SAMORZĄD""";"DTR-7503-121/10";"wyborczy w gminie do 20 tys.";"2";"Jaskólski";"Bronisław Jan";"M";"56";"wyższe";;;"040502";"Ciechocin";"Nowa Wieś";;"N";"486";"22,96"
"1";"Brzozie";"gmina do 20 tyś.";"040204";"Reeve";"KOMITET WYBORCZY WYBORCÓW MIECZYSŁAWA JĘTCZAKA";"DTR-7503-151/10";"wyborczy w gminie do 20 tys.";"1";"Jętczak";"Mieczysław";"M";"63";"wyższe";;;"040208";"Osiek";"Osiek";;"T";"907";"72,91"
"1";"Śliwice";"gmina do 20 tyś.";"041605";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA ŚLIWICE";"DBD-7503-38/10";"wyborczy w gminie do 20 tys.";"1";"Kożuch";"Daniel Jan";"M";"33";"wyższe";;;"041605";"Śliwice";"Lińsk";;"T";"2108";"86,75"
"1";"Obrowo";"gmina do 20 tyś.";"041507";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA OBROWO";"DTR-7503-54/10";"wyborczy w gminie do 20 tys.";"1";"Wieczyński";"Andrzej";"M";"48";"wyższe";;;"041507";"Obrowo";"Głogowo";;"T";"4050";"86,39"
"1";"Płużnica";"gmina do 20 tyś.";"041704";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA GMINA""";"DTR-7503-16/10";"wyborczy w gminie do 20 tys.";"3";"Tylmanowski";"Jarosław Adam";"M";"29";"wyższe";;;"041704";"Płużnica";"Działowo";;"N";"868";"38,31"
"1";"Zbójno";"gmina do 20 tyś.";"040506";"Reeve";"KOMITET WYBORCZY WYBORCÓW POROZUMIENIE SAMORZĄDOWE ZBÓJNO";"DTR-7503-87/10";"wyborczy w gminie do 20 tys.";"3";"Tułodziecki";"Grzegorz Piotr";"M";"56";"średnie";;;"040506";"Zbójno";"Działyń";;"T";"1082";"51,30"
"1";"Bartniczka";"gmina do 20 tyś.";"040206";"Reeve";"KOMITET WYBORCZY WYBORCÓW ROZWOJU GMINY";"DTR-7503-64/10";"wyborczy w gminie do 20 tys.";"1";"Biegański";"Wiesław Jerzy";"M";"52";"wyższe";;;"040201";"Brodnica";"Brodnica";;"T";"1163";"77,22"
"1";"Włocławek";"gmina do 20 tyś.";"041813";"Reeve";"KOMITET WYBORCZY WYBORCÓW EFEKTYWNA GMINA WŁOCŁAWEK";"DWL-7503-3/10";"wyborczy w gminie do 20 tys.";"2";"Rzadkowolska";"Elżbieta";"K";"50";"Wyższe";;;"041813";"Włocławek";"Kruszyn";;"N";"583";"20,39"
"1";"Gruta";"gmina do 20 tyś.";"040602";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""JEDNA GMINA""";"DTR-7503-62/10";"wyborczy w gminie do 20 tys.";"6";"Zalewski";"Henryk Jan";"M";"56";"średnie";;;"040602";"Gruta";"Mełno";;"N";"316";"11,54"
"1";"Łabiszyn";"gmina do 20 tyś.";"041904";"Mayor";"KOMITET WYBORCZY WYBORCÓW MAŁA OJCZYZNA W ŁABISZYNIE";"DBD-7503-128/10";"wyborczy w gminie do 20 tys.";"1";"Kaczmarek";"Jacek Idzi";"M";"47";"Wyższe";;;"041904";"Łabiszyn";"Lubostroń";;"T";"2941";"81,13"
"1";"Grudziądz";"gmina do 20 tyś.";"040601";"Reeve";"KOMITET WYBORCZY STOWARZYSZENIE MIĘDZYGMINNE POROZUMIENIE SAMORZĄDOWE- MPS";"DTR-7502-4/10";"organizacja";"2";"Tesmer";"Jan Bolesław";"M";"64";"wyższe";;;"040601";"Grudziądz";"Mokre";;"T";"2300";"72,74"
"1";"Aleksandrów Kujawski";"gmina do 20 tyś.";"040101";"Mayor";"KOMITET WYBORCZY KUJAWSKA INICJATYWA SAMORZĄDOWA";"DWL-7502-1/10";"organizacja";"3";"GRALAK";"Arkadiusz";"M";"33";"Wyższe";;;"040101";"Aleksandrów Kujawski";"Aleksandrów Kujawski";;"N";"431";"9,64"
"1";"Topólka";"gmina do 20 tyś.";"041107";"Reeve";"KOMITET WYBORCZY WYBORCÓW ""NASZA PRZYSZŁOŚĆ""";"DWL-7503-10/10";"wyborczy";"1";"Dybowski";"Marek";"M";"50";"wyższe";;;"041107";"Topólka";"Paniewo";;"2";"1181";"43,97"
"1";"Rypin";"gmina do 20 tyś.";"041204";"Reeve";"KOMITET WYBORCZY WYBORCÓW NASZA GMINA";"DWL-7503-4/10";"wyborczy w gminie do 20 tys.";"3";"SZKOPAŃSKI";"Andrzej Wojciech";"M";"51";"wyższe";;;"041201";"Rypin";"Rypin";;"N";"733";"23,06"
"1";"Izbica Kujawska";"gmina do 20 tyś.";"041808";"Mayor";"KOMITET WYBORCZY WYBORCÓW ROZWÓJ GMINY I MIASTA IZBICA KUJAWSKA";"DWL-7503-24/10";"wyborczy w gminie do 20 tys.";"3";"Sadowski";"Bogdan";"M";"61";"wyższe";;;"041808";"Izbica Kujawska";"Izbica Kujawska";;"N";"1388";"38,91"
